trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S101_9_11,S101,9,11,G,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,,,,,,,M_9_41_G_filler_1_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T12:45:22.495,1767843922.4957852,25.973589420318604,1558,3117,,,G,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_9_12,S101,9,12,A,filler,1,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_48_A_filler_1_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T12:45:25.099,1767843925.099844,28.5776481628418,1715,3429,,,A,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_9_13,S101,9,13,6,unmatch,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,brightness,46.88,,,,,M_9_19_6_unmatch_9_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Mismatch,2026-01-08T12:45:27.695,1767843927.6956096,31.17341375350952,1870,3741,2026-01-08T12:45:28.957,1.2616300582885742,6,9,b,1,Correct Rejection,正解(不一致),True,False,,3741.0,4040.0,0.0,3797.0,3808.0,2.052807131945612,2.052807131945612,3947.0,3621.0,3740.0,3797.0,3947.0,3.6847616666666667,3.5923925,3.638577083333333,3.0430615894039734,2.915535099337748,2.979298344370861,2.8034,2.7034,2.7534,3860.0,3860.0,3860.0,0.17414968329368022,0.1884141002583242,0.18119136240986286,0.23919095626718512,0.2474653034154815,0.2432756165556933,3741.0,3860.0,3.3364220833333333,0.10703793765975768,0.17474470219033286,3677.0,3796.0,3.6585883333333333,0.18566997078448896,0.24741464490174486,3741.0,3796.0,3.6749883928571427,0.18930401245306056,0.25077314384131916
S101_9_14,S101,9,14,U,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,brightness,43.12,,,,,M_9_12_U_filler_3_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T12:45:30.298,1767843930.29871,33.776514291763306,2027,4053,,,U,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_9_15,S101,9,15,3,match,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,,,,,,,M_9_32_3_match_3_night_rain_busy_ORIG.jpg,Match,2026-01-08T12:45:32.887,1767843932.8872943,36.36509847640991,2182,4364,2026-01-08T12:45:34.135,1.2480263710021973,3,3,t,1,Hit,正解(一致),True,False,,4364.0,4663.0,0.0,4408.0,4449.0,1.8586930357661384,1.8586930357661384,4558.0,4244.0,4363.0,4408.0,4558.0,3.475815,3.378673611111111,3.4272443055555555,3.2317653421633548,3.0796622516556287,3.155713796909492,2.932,2.7622,2.8584,4482.0,4478.0,4480.0,0.07021364998903713,0.08849962851461982,0.0792270653731667,0.15645683098784025,0.18246024389090887,0.16597716848882352,4364.0,4483.0,3.289593472222222,0.04069793925700192,0.13107804227582492,4288.0,4407.0,3.3725623611111115,0.06429786642408511,0.15245451560507764,4364.0,4407.0,3.362378787878789,0.061463923016143805,0.1498875705781894
S101_9_16,S101,9,16,L,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,brightness,35.62,,,,,M_9_3_L_filler_9_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T12:45:35.493,1767843935.4930284,38.97083258628845,2338,4676,,,L,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_9_17,S101,9,17,R,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_9_7_R_filler_4_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T12:45:38.094,1767843938.0947816,41.57258582115173,2494,4989,,,R,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_9_18,S101,9,18,9,match,9,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_29_9_match_9_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-08T12:45:40.685,1767843940.6853478,44.16315197944641,2650,5300,2026-01-08T12:45:41.966,1.2807345390319824,9,9,t,1,Hit,正解(一致),True,False,,5300.0,5599.0,0.0,5336.0,5388.0,1.9322259767497463,1.9322259767497463,5486.0,5180.0,5299.0,5336.0,5486.0,3.3331641666666667,3.3124875000000005,3.3228258333333334,2.787915894039735,2.671641942604857,2.7297789183222956,2.4806,2.325,2.4336,5427.0,5432.0,5432.0,0.16358278361434792,0.19346353983075962,0.17847667761030844,0.25578223094822067,0.2981105589077695,0.267611327808083,5300.0,5419.0,3.0134297222222224,0.09412889300459659,0.19241521311956555,5216.0,5335.0,3.1757091666666666,0.1404191079665002,0.2336829752724522,5300.0,5335.0,3.2979236111111114,0.17227345438647101,0.2620811495448525
S101_9_19,S101,9,19,G,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,brightness,45.47,,,,,M_9_24_G_filler_3_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T12:45:43.290,1767843943.2902114,46.76801562309265,2806,5612,,,G,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_9_20,S101,9,20,P,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_9_47_P_filler_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T12:45:45.895,1767843945.8956106,49.373414754867554,2962,5925,,,P,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_9_21,S101,9,21,2,match,2,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,,,,,,,M_9_46_2_match_2_night_rain_empty_ORIG.jpg,Match,2026-01-08T12:45:48.482,1767843948.4827032,51.9605073928833,3118,6235,2026-01-08T12:45:49.594,1.1115024089813232,2,2,t,1,Hit,正解(一致),True,False,,6235.0,6534.0,0.0,6281.0,6332.0,1.8640668769053004,1.8640668769053004,6431.0,6115.0,6234.0,6281.0,6431.0,3.497185833333333,3.295408333333334,3.3962970833333332,3.1855158940397352,3.0374523178807946,3.111484105960265,2.8926,2.7714,2.8427499999999997,6357.0,6367.0,6355.0,0.08912021097733043,0.07827740582048434,0.083859853948211,0.17287781151654552,0.15901165510596835,0.16298547204535144,6235.0,6354.0,3.280110833333333,0.05140885047524609,0.13333721192856038,6161.0,6280.0,3.351971666666667,0.07174510545477027,0.15191705578259182,6235.0,6280.0,3.355044565217392,0.07259529777403877,0.1526938182963295
S101_9_22,S101,9,22,I,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_9_38_I_filler_5_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T12:45:51.086,1767843951.086463,54.5642671585083,3274,6548,,,I,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_9_23,S101,9,23,P,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_9_20_P_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T12:45:53.690,1767843953.6907847,57.16858887672424,3430,6860,,,P,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_9_24,S101,9,24,3,match,3,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,,,,,,,M_9_10_3_match_3_night_sun_busy_ORIG.jpg,Match,2026-01-08T12:45:56.286,1767843956.2863824,59.76418662071228,3586,7172,2026-01-08T12:45:57.464,1.1784605979919434,3,3,t,1,Hit,正解(一致),True,False,,7172.0,7471.0,0.0,7223.0,7263.0,1.8723181456922326,1.8723181456922326,7373.0,7052.0,7171.0,7223.0,7373.0,2.7594025,2.6443191666666666,2.701860833333334,2.920782119205298,2.759901986754967,2.8403420529801324,2.7628,2.5586,2.6664000000000003,7293.0,7298.0,7297.0,-0.05848353736191,-0.043709859817716246,-0.051254016468328556,-0.0012312448075261656,0.032416346614739716,0.01312459653578265,7172.0,7291.0,2.813899166666667,-0.009397240180709716,0.0524180711284667,7103.0,7222.0,2.7501200000000003,-0.03280658770531179,0.03044230797201577,7172.0,7222.0,2.718154901960785,-0.04495223981944732,0.019040453479472544
S101_9_25,S101,9,25,S,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_9_9_S_filler_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T12:45:58.879,1767843958.8798354,62.35763955116272,3741,7483,,,S,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_9_26,S101,9,26,L,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,brightness,35.62,,,,,M_9_15_L_filler_9_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T12:46:01.464,1767843961.4647784,64.94258260726929,3897,7793,,,L,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_9_27,S101,9,27,S,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\6_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_21_S_filler_6_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T12:46:04.051,1767843964.051088,67.52889227867126,4052,8103,,,S,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_9_28,S101,9,28,T,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,,,,,,,M_9_26_T_filler_4_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T12:46:06.656,1767843966.6569085,70.13471245765686,4208,8416,,,T,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_9_29,S101,9,29,1,unmatch,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\3_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_9_39_1_unmatch_3_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-08T12:46:09.247,1767843969.2473972,72.72520136833191,4364,8727,2026-01-08T12:46:10.582,1.3354997634887695,1,3,b,1,Correct Rejection,正解(不一致),True,False,,8727.0,9026.0,0.0,8780.0,8792.0,1.9398550897910034,1.9398550897910034,8930.0,8607.0,8726.0,8780.0,8930.0,3.0979563122605365,3.1768240000000003,3.1373901561302677,2.505734657836644,2.861787637969095,2.68376114790287,2.1392,2.1568,2.2454124999999996,8887.0,8863.0,8863.0,0.19116526985229054,0.09916708071674897,0.1445880128555368,0.30948025589197053,0.3210829432162437,0.2843056208318237,8727.0,8846.0,2.6818024999999994,-0.0007303475564925426,0.16272264642903417,8660.0,8779.0,3.032138611111111,0.11489496619040769,0.2594624494500994,8727.0,8779.0,2.900695283018868,0.07478694380135861,0.22590541890249494
S101_9_30,S101,9,30,A,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,brightness,45.47,,,,,M_9_6_A_filler_8_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T12:46:11.845,1767843971.8453531,75.32315731048584,4519,9039,,,A,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_9_31,S101,9,31,4,match,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_9_27_4_match_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-08T12:46:14.485,1767843974.4858332,77.96363735198975,4678,9356,2026-01-08T12:46:16.082,1.596731424331665,4,4,t,1,Hit,正解(一致),True,False,,9356.0,9655.0,0.0,9416.0,9429.0,2.1268423156959777,2.1268423156959777,9566.0,9236.0,9355.0,9416.0,9566.0,2.9283494444444442,3.5271855753968255,3.227767509920635,2.8840214027694158,2.7034317880794703,2.793726595424443,2.4402,2.293,2.3702000000000005,9503.0,9514.0,9491.0,0.01513755189262879,0.233544215269898,0.13447093483720715,0.16669781175554144,0.34990661790115013,0.2656844110627164,9356.0,9475.0,2.7551477777777778,-0.014002449508454976,0.13971946655009007,9296.0,9415.0,2.8946762500000003,0.03487424701659029,0.18118649710826892,9356.0,9415.0,2.805133888888889,0.0040665771817986985,0.15504924403489534
S101_9_32,S101,9,32,A,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\5_night_rain_empty.jpg,,,,,,,M_9_11_A_filler_5_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T12:46:17.090,1767843977.0906916,80.56849575042725,4834,9668,,,A,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_9_33,S101,9,33,I,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,brightness,46.88,,,,,M_9_30_I_filler_1_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T12:46:19.695,1767843979.6950738,83.17287802696228,4990,9981,,,I,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_9_34,S101,9,34,U,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,,,,,,,M_9_45_U_filler_5_night_sun_busy_ORIG.jpg,Ignore,2026-01-08T12:46:22.295,1767843982.2956955,85.77349972724915,5146,10293,,,U,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_9_35,S101,9,35,J,filler,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_9_23_J_filler_8_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T12:46:24.892,1767843984.8925955,88.37039971351624,5302,10604,,,J,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S101_9_36,S101,9,36,3,match,3,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,brightness,46.88,,,,,M_9_2_3_match_3_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-08T12:46:27.482,1767843987.4826498,90.96045398712158,5458,10915,2026-01-08T12:46:28.864,1.381474256515503,3,3,t,1,Hit,正解(一致),True,False,,10915.0,11214.0,0.0,10962.0,11100.0,1.9912939724297973,1.9912939724297973,11112.0,10795.0,10914.0,10962.0,11112.0,2.6343025,2.46028,2.54729125,2.5413456953642384,2.334634437086093,2.4379900662251655,2.3678,1.81092,2.1138600000000003,11055.0,11083.0,11083.0,0.03528706541323998,0.05106961927662992,0.04290878939533685,0.10116624799164109,0.2639374380151852,0.17015378590885497,10915.0,11034.0,2.5611970833333335,0.04810524653097654,0.17465937558820552,10842.0,10961.0,2.593702083333333,0.06003465783859498,0.18500277515166927,10915.0,10961.0,2.555265957446809,0.04589576708438759,0.1727436457877974
S101_9_37,S101,9,37,I,filler,6,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,,,,,,,M_9_33_I_filler_6_night_sun_empty_ORIG.jpg,Ignore,2026-01-08T12:46:30.087,1767843990.087561,93.56536483764648,5614,11228,,,I,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
