trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment
S03_8_11,S03,8,11,T,filler,5,brightonly,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,brightness,45.47,,,,,M_8_6_T_filler_5_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-06T16:58:01.029,25.026559114456177,1502,3003,2026-01-06 16:58:02.849300,1.819978952407837,T,5,t,0,False Alarm,お手つき(スルー失敗)
S03_8_12,S03,8,12,S,filler,9,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,,,,,,,M_8_29_S_filler_9_night_rain_empty_ORIG.jpg,Ignore,2026-01-06T16:58:03.504,27.50204372406006,1650,3300,,,S,9,None,1,Correct Rejection,正解(スルー成功)
S03_8_13,S03,8,13,1,match,1,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\1_night_sun_empty.jpg,,,,,,,M_8_44_1_match_1_night_sun_empty_ORIG.jpg,Match,2026-01-06T16:58:06.017,30.014729499816895,1801,3602,,,1,1,None,0,Omission,無反応(不正解)
S03_8_14,S03,8,14,F,filler,1,brightonly,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,brightness,43.12,,,,,M_8_34_F_filler_1_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-06T16:58:08.504,32.50213599205017,1950,3900,2026-01-06 16:58:09.939903,1.4350056648254395,F,1,t,0,False Alarm,お手つき(スルー失敗)
S03_8_15,S03,8,15,2,unmatch,9,brightonly,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,brightness,45.47,,,,,M_8_35_2_unmatch_9_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-06T16:58:11.003,35.00102472305298,2100,4200,,,2,9,None,0,Omission,無反応(不正解)
S03_8_16,S03,8,16,Q,filler,1,model,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_8_26_Q_filler_1_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-06T16:58:13.517,37.51439929008484,2251,4502,2026-01-06 16:58:14.874309,1.3571486473083496,Q,1,b,0,False Alarm,お手つき(スルー失敗)
S03_8_17,S03,8,17,5,unmatch,7,model,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_8_2_5_unmatch_7_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-06T16:58:16.014,40.01157188415527,2401,4801,,,5,7,None,0,Omission,無反応(不正解)
S03_8_18,S03,8,18,E,filler,7,brightonly,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\7_night_rain_busy.jpg,brightness,45.47,,,,,M_8_31_E_filler_7_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-06T16:58:18.488,42.48592019081116,2549,5098,2026-01-06 16:58:19.924068,1.4353866577148438,E,7,b,0,False Alarm,お手つき(スルー失敗)
S03_8_19,S03,8,19,S,filler,3,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\3_night_sun_empty.jpg,,,,,,,M_8_25_S_filler_3_night_sun_empty_ORIG.jpg,Ignore,2026-01-06T16:58:21.003,45.00098991394043,2700,5400,,,S,3,None,1,Correct Rejection,正解(スルー成功)
S03_8_20,S03,8,20,0,match,0,model,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_8_30_0_match_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Match,2026-01-06T16:58:23.512,47.5099561214447,2851,5701,,,0,0,None,0,Omission,無反応(不正解)
S03_8_21,S03,8,21,B,filler,7,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,,,,,,,M_8_36_B_filler_7_night_sun_busy_ORIG.jpg,Ignore,2026-01-06T16:58:26.016,50.013745069503784,3001,6002,2026-01-06 16:58:27.586751,1.570244312286377,B,7,t,0,False Alarm,お手つき(スルー失敗)
S03_8_22,S03,8,22,A,filler,3,model,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\3_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_8_23_A_filler_3_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Ignore,2026-01-06T16:58:28.519,52.517191648483276,3151,6302,,,A,3,None,1,Correct Rejection,正解(スルー成功)
S03_8_23,S03,8,23,I,filler,9,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,,,,,,,M_8_33_I_filler_9_night_sun_empty_ORIG.jpg,Ignore,2026-01-06T16:58:31.020,55.01790189743042,3301,6602,,,I,9,None,1,Correct Rejection,正解(スルー成功)
S03_8_24,S03,8,24,5,unmatch,6,model,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\6_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_8_8_5_unmatch_6_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-06T16:58:33.503,57.500677824020386,3450,6900,,,5,6,None,0,Omission,無反応(不正解)
S03_8_25,S03,8,25,Q,filler,0,brightonly,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\0_night_sun_busy.jpg,brightness,43.12,,,,,M_8_22_Q_filler_0_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-06T16:58:35.989,59.98666024208069,3599,7198,2026-01-06 16:58:37.459479,1.470057487487793,Q,0,b,0,False Alarm,お手つき(スルー失敗)
S03_8_26,S03,8,26,7,unmatch,9,model,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_8_5_7_unmatch_9_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Mismatch,2026-01-06T16:58:38.520,62.517521142959595,3751,7502,,,7,9,None,0,Omission,無反応(不正解)
S03_8_27,S03,8,27,D,filler,4,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,,,,,,,M_8_37_D_filler_4_night_sun_empty_ORIG.jpg,Ignore,2026-01-06T16:58:41.009,65.00643849372864,3900,7801,2026-01-06 16:58:42.163080,1.1538798809051514,D,4,b,0,False Alarm,お手つき(スルー失敗)
S03_8_28,S03,8,28,A,filler,2,model,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_8_42_A_filler_2_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-06T16:58:43.507,67.50487518310547,4050,8101,,,A,2,None,1,Correct Rejection,正解(スルー成功)
S03_8_29,S03,8,29,6,unmatch,4,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_8_40_6_unmatch_4_night_rain_empty_ORIG.jpg,Mismatch,2026-01-06T16:58:46.003,70.00038814544678,4200,8400,,,6,4,None,0,Omission,無反応(不正解)
S03_8_30,S03,8,30,S,filler,8,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,,,,,,,M_8_21_S_filler_8_night_sun_empty_ORIG.jpg,Ignore,2026-01-06T16:58:48.505,72.50249004364014,4350,8700,2026-01-06 16:58:49.914741,1.409489631652832,S,8,b,0,False Alarm,お手つき(スルー失敗)
S03_8_31,S03,8,31,2,unmatch,4,brightonly,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,brightness,35.62,,,,,M_8_27_2_unmatch_4_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-06T16:58:51.012,75.0100269317627,4501,9001,,,2,4,None,0,Omission,無反応(不正解)
S03_8_32,S03,8,32,C,filler,2,brightonly,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,brightness,43.12,,,,,M_8_4_C_filler_2_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-06T16:58:53.506,77.50348734855652,4650,9300,2026-01-06 16:58:54.740724,1.2344753742218018,C,2,b,0,False Alarm,お手つき(スルー失敗)
S03_8_33,S03,8,33,D,filler,9,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,,,,,,,M_8_16_D_filler_9_night_sun_empty_ORIG.jpg,Ignore,2026-01-06T16:58:56.005,80.00311017036438,4800,9600,,,D,9,None,1,Correct Rejection,正解(スルー成功)
S03_8_34,S03,8,34,A,filler,1,brightonly,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,brightness,43.12,,,,,M_8_7_A_filler_1_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-06T16:58:58.509,82.50653314590454,4950,9901,,,A,1,None,1,Correct Rejection,正解(スルー成功)
S03_8_35,S03,8,35,D,filler,2,model,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\2_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_8_18_D_filler_2_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-06T16:59:01.014,85.01162099838257,5101,10201,,,D,2,None,1,Correct Rejection,正解(スルー成功)
S03_8_36,S03,8,36,9,match,9,brightonly,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,brightness,45.47,,,,,M_8_24_9_match_9_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-06T16:59:03.490,87.4877359867096,5249,10499,,,9,9,None,0,Omission,無反応(不正解)
S03_8_37,S03,8,37,F,filler,0,model,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_8_13_F_filler_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-06T16:59:06.020,90.01822328567505,5401,10802,2026-01-06 16:59:07.197978,1.1769928932189941,F,0,t,0,False Alarm,お手つき(スルー失敗)
S03_8_38,S03,8,38,I,filler,7,model,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_8_1_I_filler_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-06T16:59:08.490,92.48803853988647,5549,11099,,,I,7,None,1,Correct Rejection,正解(スルー成功)
S03_8_39,S03,8,39,0,match,0,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,,,,,,,M_8_32_0_match_0_night_rain_empty_ORIG.jpg,Match,2026-01-06T16:59:11.016,95.01400542259216,5701,11402,,,0,0,None,0,Omission,無反応(不正解)
S03_8_40,S03,8,40,B,filler,8,model,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_8_45_B_filler_8_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-06T16:59:13.497,97.49491667747498,5850,11699,2026-01-06 16:59:15.350734,1.8530564308166504,B,8,t,0,False Alarm,お手つき(スルー失敗)
S03_8_41,S03,8,41,R,filler,0,model,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_8_20_R_filler_0_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-06T16:59:16.006,100.00386905670166,6000,12000,,,R,0,None,1,Correct Rejection,正解(スルー成功)
S03_8_42,S03,8,42,8,unmatch,9,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\9_night_sun_busy.jpg,,,,,,,M_8_14_8_unmatch_9_night_sun_busy_ORIG.jpg,Mismatch,2026-01-06T16:59:18.507,102.50455236434937,6150,12301,,,8,9,None,0,Omission,無反応(不正解)
S03_8_43,S03,8,43,J,filler,0,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,,,,,,,M_8_11_J_filler_0_night_rain_empty_ORIG.jpg,Ignore,2026-01-06T16:59:21.023,105.02042961120605,6301,12602,2026-01-06 16:59:22.489527,1.4663357734680176,J,0,b,0,False Alarm,お手つき(スルー失敗)
S03_8_44,S03,8,44,2,match,2,model,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\2_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_8_12_2_match_2_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Match,2026-01-06T16:59:23.506,107.5037190914154,6450,12900,,,2,2,None,0,Omission,無反応(不正解)
S03_8_45,S03,8,45,T,filler,7,model,F:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_8_15_T_filler_7_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-06T16:59:26.020,110.01809549331665,6601,13202,2026-01-06 16:59:27.699123,1.6782655715942383,T,7,t,0,False Alarm,お手つき(スルー失敗)
S03_8_46,S03,8,46,Q,filler,5,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,,,,,,,M_8_46_Q_filler_5_night_rain_busy_ORIG.jpg,Ignore,2026-01-06T16:59:28.516,112.51337361335754,6751,13502,,,Q,5,None,1,Correct Rejection,正解(スルー成功)
S03_8_47,S03,8,47,9,match,9,original,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,,,,,,,M_8_47_9_match_9_night_rain_empty_ORIG.jpg,Match,2026-01-06T16:59:30.997,114.9948935508728,6900,13799,,,9,9,None,0,Omission,無反応(不正解)
S03_8_48,S03,8,48,R,filler,1,brightonly,F:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\1_night_rain_busy.jpg,brightness,45.47,,,,,M_8_10_R_filler_1_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-06T16:59:33.509,117.50674867630005,7050,14101,2026-01-06 16:59:34.803970,1.2944602966308594,R,1,t,0,False Alarm,お手つき(スルー失敗)
