trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min
S102_5_14,S102,5,14,P,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,brightness,46.88,,,,,M_5_38_P_filler_7_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T15:42:53.022,1767854573.0225215,33.80082559585571,2028,4056,,,P,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_15,S102,5,15,9,unmatch,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,brightness,35.62,,,,,M_5_37_9_unmatch_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-08T15:42:55.617,1767854575.6174512,36.39575529098511,2184,4367,2026-01-08T15:42:57.273,1.6562843322753906,9,0,b,1,Correct Rejection,正解(不一致),True,True,no_diopter_onset,4367.0,4666.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_16,S102,5,16,C,filler,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_39_C_filler_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T15:42:58.209,1767854578.2098334,38.9881374835968,2339,4679,,,C,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_17,S102,5,17,B,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_5_41_B_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:43:00.801,1767854580.801572,41.5798761844635,2495,4990,,,B,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_18,S102,5,18,L,filler,0,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\0_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_42_L_filler_0_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T15:43:03.404,1767854583.4040003,44.1823046207428,2651,5302,,,L,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_19,S102,5,19,J,filler,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\4_night_rain_empty.jpg,,,,,,,M_5_20_J_filler_4_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:43:05.995,1767854585.9954674,46.77377152442932,2806,5613,,,J,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_20,S102,5,20,8,match,8,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\8_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_23_8_match_8_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Match,2026-01-08T15:43:08.582,1767854588.5822332,49.36053729057312,2962,5923,2026-01-08T15:43:10.200,1.6178383827209473,8,8,t,1,Hit,正解(一致),True,True,no_diopter_onset,5923.0,6222.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_21,S102,5,21,L,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\8_night_sun_busy.jpg,brightness,43.12,,,,,M_5_19_L_filler_8_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:43:11.172,1767854591.1727598,51.95106387138367,3117,6234,,,L,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_22,S102,5,22,T,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\5_night_sun_empty.jpg,brightness,46.88,,,,,M_5_5_T_filler_5_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Ignore,2026-01-08T15:43:13.775,1767854593.775993,54.55429720878601,3273,6547,,,T,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_23,S102,5,23,1,match,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\1_night_sun_busy.jpg,,,,,,,M_5_27_1_match_1_night_sun_busy_ORIG.jpg,Match,2026-01-08T15:43:16.378,1767854596.378596,57.15690016746521,3429,6859,2026-01-08T15:43:17.925,1.5473356246948242,1,1,t,1,Hit,正解(一致),True,False,,6859.0,7158.0,0.0,6929.0,6995.0,3.535235114448355,3.535235114448355,7079.0,6739.0,6858.0,6929.0,7079.0,6.680348333333333,6.365372500000001,6.522860416666666,6.842670640176599,6.199729801324503,6.5212002207505515,6.6932,5.866,6.3077000000000005,7022.0,7013.0,7020.0,-0.0242984794719935,0.026022467447976993,0.00025451961410559486,-0.0019238018775967747,0.07845141820058472,0.03298559265761778
S102_5_24,S102,5,24,R,filler,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_5_3_R_filler_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Ignore,2026-01-08T15:43:18.967,1767854598.9676678,59.74597191810608,3585,7170,,,R,3,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_25,S102,5,25,2,unmatch,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,brightness,45.47,,,,,M_5_30_2_unmatch_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Mismatch,2026-01-08T15:43:21.557,1767854601.5575178,62.335821866989136,3740,7480,2026-01-08T15:43:23.366,1.8093550205230715,2,6,b,1,Correct Rejection,正解(不一致),True,True,no_diopter_onset,7480.0,7779.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_26,S102,5,26,P,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_43_P_filler_7_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T15:43:24.152,1767854604.1529725,64.93127655982971,3896,7792,,,P,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_27,S102,5,27,0,unmatch,6,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\6_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_11_0_unmatch_6_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Mismatch,2026-01-08T15:43:26.756,1767854606.756605,67.53490877151489,4052,8104,2026-01-08T15:43:28.282,1.5256578922271729,0,6,b,1,Correct Rejection,正解(不一致),True,False,,8104.0,8403.0,0.0,8171.0,8302.0,2.1397491495489502,2.1397491495489502,8321.0,7984.0,8103.0,8171.0,8321.0,6.644453888888889,6.190459166666667,6.417456527777777,6.384320529801325,5.677522516556292,6.030921523178808,6.0782,5.2848,5.6876,8241.0,8251.0,8246.0,0.039150449899662765,0.08285922518839141,0.06023180724728916,0.08522203605563443,0.1462991907843132,0.11372987485285078
S102_5_28,S102,5,28,G,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\0_night_rain_busy.jpg,brightness,45.47,,,,,M_5_22_G_filler_0_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T15:43:29.346,1767854609.3466249,70.12492895126343,4207,8415,,,G,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_29,S102,5,29,6,unmatch,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_40_6_unmatch_4_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Mismatch,2026-01-08T15:43:31.948,1767854611.948952,72.7272560596466,4364,8727,2026-01-08T15:43:33.365,1.41660737991333,6,4,b,1,Correct Rejection,正解(不一致),True,True,no_diopter_onset,8727.0,9026.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_30,S102,5,30,A,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\7_night_sun_busy.jpg,brightness,43.12,,,,,M_5_26_A_filler_7_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:43:34.538,1767854614.53802,75.31632423400879,4519,9038,,,A,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_31,S102,5,31,S,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\9_night_rain_busy.jpg,brightness,45.47,,,,,M_5_6_S_filler_9_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T15:43:37.157,1767854617.1570015,77.93530583381653,4676,9352,,,S,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_32,S102,5,32,4,match,4,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,,,,,,,M_5_2_4_match_4_night_rain_busy_ORIG.jpg,Match,2026-01-08T15:43:39.747,1767854619.7474368,80.5257408618927,4832,9663,2026-01-08T15:43:41.232,1.4848413467407229,4,4,t,1,Hit,正解(一致),True,True,no_diopter_onset,9663.0,9962.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_33,S102,5,33,P,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\0_night_rain_empty.jpg,brightness,35.62,,,,,M_5_8_P_filler_0_night_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T15:43:42.334,1767854622.334816,83.11312007904053,4987,9974,,,P,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_34,S102,5,34,G,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\4_night_rain_busy.jpg,brightness,45.47,,,,,M_5_16_G_filler_4_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T15:43:44.923,1767854624.923149,85.70145344734192,5142,10284,,,G,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_35,S102,5,35,2,match,2,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\2_night_rain_busy.jpg,gamma,0.705,contrast,0.856,equalization,8.372,M_5_46_2_match_2_night_rain_busy_MODEL_gamma0.705_contrast0.856_equalization8.372.jpg,Match,2026-01-08T15:43:47.518,1767854627.5182457,88.29654955863953,5298,10596,2026-01-08T15:43:48.896,1.3783502578735352,2,2,t,1,Hit,正解(一致),True,False,,10596.0,10895.0,0.0,10666.0,10790.0,8.60304530666399,8.60304530666399,10816.0,10476.0,10595.0,10666.0,10816.0,6.8333441666666666,6.508798888888888,6.6710715277777775,6.459001986754966,5.7326443708609265,6.095823178807946,6.0506,5.2585999999999995,5.675599999999999,10758.0,10770.0,10759.0,0.05478169557707289,0.11924696572710645,0.08623027748608984,0.11454774522918434,0.19207827899293248,0.1492221337505855
S102_5_36,S102,5,36,D,filler,9,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\9_night_rain_empty.jpg,,,,,,,M_5_31_D_filler_9_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:43:50.120,1767854630.1203318,90.8986358642578,5454,10908,,,D,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_37,S102,5,37,A,filler,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_5_13_A_filler_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Ignore,2026-01-08T15:43:52.711,1767854632.7114365,93.48974061012268,5609,11219,,,A,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_38,S102,5,38,9,match,9,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\9_night_sun_empty.jpg,brightness,46.88,,,,,M_5_44_9_match_9_night_sun_empty_BRIGHTONLY_brightness46.880.jpg,Match,2026-01-08T15:43:55.316,1767854635.3166103,96.09491443634032,5766,11531,2026-01-08T15:43:56.811,1.4949018955230713,9,9,t,1,Hit,正解(一致),True,True,no_diopter_onset,11531.0,11830.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_39,S102,5,39,Q,filler,7,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\7_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_25_Q_filler_7_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T15:43:57.914,1767854637.914446,98.6927502155304,5922,11843,,,Q,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_40,S102,5,40,I,filler,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\8_night_rain_empty.jpg,,,,,,,M_5_45_I_filler_8_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:44:00.509,1767854640.5091782,101.28748226165771,6077,12154,,,I,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_41,S102,5,41,L,filler,5,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\5_night_rain_busy.jpg,,,,,,,M_5_36_L_filler_5_night_rain_busy_ORIG.jpg,Ignore,2026-01-08T15:44:03.098,1767854643.0985916,103.87689566612244,6233,12465,,,L,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_42,S102,5,42,6,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\4_night_sun_busy.jpg,brightness,43.12,,,,,M_5_35_6_unmatch_4_night_sun_busy_BRIGHTONLY_brightness43.120.jpg,Mismatch,2026-01-08T15:44:05.686,1767854645.6866846,106.4649887084961,6388,12776,2026-01-08T15:44:07.275,1.58925461769104,6,4,b,1,Correct Rejection,正解(不一致),True,True,no_diopter_onset,12776.0,13075.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_43,S102,5,43,T,filler,6,brightonly,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\6_night_rain_busy.jpg,brightness,45.47,,,,,M_5_32_T_filler_6_night_rain_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T15:44:08.290,1767854648.2909672,109.06927132606506,6544,13088,,,T,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_44,S102,5,44,3,match,3,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\3_night_rain_empty.jpg,gamma,0.748,contrast,0.89,equalization,9.124,M_5_15_3_match_3_night_rain_empty_MODEL_gamma0.748_contrast0.890_equalization9.124.jpg,Match,2026-01-08T15:44:10.879,1767854650.8795068,111.65781092643738,6699,13399,2026-01-08T15:44:12.343,1.4643051624298096,3,3,t,1,Hit,正解(一致),True,True,no_diopter_onset,13399.0,13698.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_45,S102,5,45,L,filler,5,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_busy\5_night_sun_busy.jpg,gamma,0.706,contrast,0.919,equalization,11.637,M_5_1_L_filler_5_night_sun_busy_MODEL_gamma0.706_contrast0.919_equalization11.637.jpg,Ignore,2026-01-08T15:44:13.485,1767854653.4856174,114.26392149925232,6856,13712,,,L,5,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_46,S102,5,46,E,filler,1,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_emtpy\1_night_rain_empty.jpg,,,,,,,M_5_14_E_filler_1_night_rain_empty_ORIG.jpg,Ignore,2026-01-08T15:44:16.081,1767854656.0814347,116.85973882675172,7012,14023,,,E,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_47,S102,5,47,U,filler,4,model,G:\pictures_verify\transformed_verify\roomDark_figureBright\sun_empty\4_night_sun_empty.jpg,gamma,0.82,sharpness,0.261,equalization,21.021,M_5_29_U_filler_4_night_sun_empty_MODEL_gamma0.820_sharpness0.261_equalization21.021.jpg,Ignore,2026-01-08T15:44:18.680,1767854658.6800983,119.458402633667,7168,14335,,,U,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S102_5_48,S102,5,48,2,unmatch,8,original,G:\pictures_verify\transformed_verify\roomDark_figureBright\rain_busy\8_night_rain_busy.jpg,,,,,,,M_5_33_2_unmatch_8_night_rain_busy_ORIG.jpg,Mismatch,2026-01-08T15:44:21.273,1767854661.273277,122.05158114433289,7323,14646,2026-01-08T15:44:22.870,1.596980094909668,2,8,b,1,Correct Rejection,正解(不一致),True,False,,14646.0,14945.0,0.0,14737.0,14802.0,3.7746112057409618,3.7746112057409618,14887.0,14526.0,14645.0,14737.0,14887.0,6.619331666666667,6.349478333333334,6.484405,6.916665342163358,6.339766887417219,6.628216114790288,6.632600000000001,6.058,6.3681,14878.0,14881.0,14885.0,-0.044918987364538795,0.0015294872123796438,-0.02217799702367262,-0.0020044823256327227,0.04590587100725082,0.017936109789564295
