番号,フレームカウンタ,時刻カウンタ,CUEシグナル,CUEスイッチ,リセットスイッチ,TTL入力,両眼.タイムアウト,両眼.映像X座標[pixel],両眼.映像Y座標[pixel],両眼.注視X座標[mm],両眼.注視Y座標[mm],両眼.注視Z座標[mm],左眼.タイムアウト,左眼.適用検出方式,左眼.映像X座標[pixel],左眼.映像Y座標[pixel],左眼.注視X座標[mm],左眼.注視Y座標[mm],左眼.注視Z座標[mm],左眼.視軸 vx,左眼.視軸 vy,左眼.視軸 vz,左眼.眼球X座標[mm],左眼.眼球Y座標[mm],左眼.眼球Z座標[mm],左眼.瞳孔径[mm],左眼.瞳孔中心X座標[pixel],左眼.瞳孔中心Y座標[pixel],左眼.瞳孔楕円長軸長[pixel],左眼.瞳孔楕円短軸長[pixel],左眼.瞳孔楕円回転角[deg],左眼.瞳孔二値化閾値,左眼.角膜反射像X座標[pixel],左眼.角膜反射像Y座標[pixel],左眼.眼球画像X座標[pixel],左眼.眼球画像Y座標[pixel],左眼.眼球画像幅[pixel],左眼.眼球画像高さ[pixel],左眼.眼球画像不透明度,右眼.タイムアウト,右眼.適用検出方式,右眼.映像X座標[pixel],右眼.映像Y座標[pixel],右眼.注視X座標[mm],右眼.注視Y座標[mm],右眼.注視Z座標[mm],右眼.視軸 vx,右眼.視軸 vy,右眼.視軸 vz,右眼.眼球X座標[mm],右眼.眼球Y座標[mm],右眼.眼球Z座標[mm],右眼.瞳孔径[mm],右眼.瞳孔中心X座標[pixel],右眼.瞳孔中心Y座標[pixel],右眼.瞳孔楕円長軸長[pixel],右眼.瞳孔楕円短軸長[pixel],右眼.瞳孔楕円回転角[deg],右眼.瞳孔二値化閾値,右眼.角膜反射像X座標[pixel],右眼.角膜反射像Y座標[pixel],右眼.眼球画像X座標[pixel],右眼.眼球画像Y座標[pixel],右眼.眼球画像幅[pixel],右眼.眼球画像高さ[pixel],右眼.眼球画像不透明度
68568,4188148,6283989609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
68569,4188149,6283991109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
68570,4188150,6283992609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,,,,,,,,,,,,,,,,,,,Auto,,,10,10,320,240,1.0
68571,4188151,6283994109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1182.204,737.678,152.006,-135.229,450.0,0.223097,-0.152276,0.962829,33.0,-54.0,-63.6,4.572,151.484,308.453,72.422,36.453,93.719,Auto,,,10,10,320,240,1.0
68572,4188152,6283995609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto,,,1590,10,320,240,1.0,,Pupil,1194.33,681.941,160.301,-97.099,450.0,0.239787,-0.081183,0.967425,33.0,-54.0,-63.6,5.945,149.375,298.828,94.188,66.594,98.328,Auto,,,10,10,320,240,1.0
68573,4188153,6283997109,,,,,,1086.411,551.421,3742.715,-338.139,19476.167,,Both,1030.31,700.204,48.098,-109.593,450.0,0.155085,-0.106311,0.982164,-33.0,-54.0,-63.6,6.513,289.391,208.703,103.188,98.563,65.0,Auto,290.906,221.203,1590,10,320,240,1.0,,Both,1201.289,691.402,165.062,-103.572,450.0,0.247948,-0.093071,0.964292,33.0,-54.0,-63.6,6.146,150.594,292.625,97.359,92.641,100.25,Auto,168.047,303.828,10,10,320,240,1.0
68574,4188154,6283998609,,,,,,1090.915,541.073,3891.191,-31.886,19552.218,,Both,1035.909,687.368,51.928,-100.812,450.0,0.162488,-0.089562,0.982637,-33.0,-54.0,-63.6,6.682,287.469,209.422,105.859,99.75,13.141,Auto,289.578,223.297,1590,10,320,240,1.0,,Both,1183.484,650.767,152.882,-75.774,450.0,0.227112,-0.04125,0.972995,33.0,-54.0,-63.6,6.682,152.203,290.75,105.844,99.813,20.125,Auto,168.109,305.953,10,10,320,240,1.0
68575,4188155,6284000109,,,,,,1085.971,543.075,3746.193,-91.458,19562.373,,Both,1033.603,679.646,50.35,-95.53,450.0,0.159683,-0.079563,0.983957,-33.0,-54.0,-63.6,6.86,286.969,209.781,108.672,101.328,14.547,Auto,288.828,224.438,1590,10,320,240,1.0,,Both,1184.768,661.811,153.76,-83.329,450.0,0.228531,-0.055503,0.971953,33.0,-54.0,-63.6,6.483,152.016,293.141,102.688,97.719,29.906,Auto,168.047,307.266,10,10,320,240,1.0
68576,4188156,6284001609,,,,,,1089.262,548.25,3841.498,-245.184,19549.428,,Both,1037.328,687.055,52.899,-100.598,450.0,0.164301,-0.089129,0.982375,-33.0,-54.0,-63.6,6.59,285.844,211.328,104.391,99.578,18.047,Auto,288.094,225.219,1590,10,320,240,1.0,,Both,1182.651,660.729,152.312,-82.589,450.0,0.225947,-0.05414,0.972634,33.0,-54.0,-63.6,6.52,151.906,293.703,103.297,98.375,33.781,Auto,167.734,307.938,10,10,320,240,1.0
68577,4188157,6284003109,,,,,,1090.967,550.597,3891.132,-314.84,19544.161,,Both,1039.667,689.391,54.499,-102.196,450.0,0.167231,-0.092113,0.981605,-33.0,-54.0,-63.6,6.48,285.094,212.016,102.656,99.141,23.0,Auto,287.594,225.688,1590,10,320,240,1.0,,Both,1181.612,659.826,151.601,-81.971,450.0,0.224684,-0.05299,0.97299,33.0,-54.0,-63.6,6.586,151.672,293.734,104.344,98.953,34.703,Auto,167.422,308.063,10,10,320,240,1.0
68578,4188158,6284004609,,,,,,1087.866,546.215,3801.352,-184.761,19556.321,,Both,1035.666,684.32,51.762,-98.727,450.0,0.162235,-0.085607,0.983032,-33.0,-54.0,-63.6,6.611,285.203,212.156,104.719,100.344,22.078,Auto,287.266,226.344,1590,10,320,240,1.0,,Both,1182.929,660.638,152.502,-82.526,450.0,0.226291,-0.054018,0.972561,33.0,-54.0,-63.6,6.561,151.391,294.078,103.938,98.906,36.719,Auto,167.25,308.313,10,10,320,240,1.0
68579,4188159,6284006109,,,,,,1089.368,545.17,3844.12,-153.634,19546.646,,Both,1036.959,684.555,52.647,-98.888,450.0,0.163878,-0.085889,0.982734,-33.0,-54.0,-63.6,6.575,285.016,212.688,104.156,99.875,23.281,Auto,287.219,226.844,1590,10,320,240,1.0,,Both,1185.356,660.125,154.163,-82.176,450.0,0.229279,-0.053317,0.971899,33.0,-54.0,-63.6,6.55,151.125,294.313,103.766,98.156,34.078,Auto,167.188,308.594,10,10,320,240,1.0
68580,4188160,6284007609,,,,,,1087.627,543.346,3794.552,-99.465,19557.81,,Both,1035.078,681.515,51.36,-96.808,450.0,0.161534,-0.081971,0.983457,-33.0,-54.0,-63.6,6.658,285.141,212.828,105.469,100.625,19.25,Auto,287.156,227.313,1590,10,320,240,1.0,,Both,1184.485,659.396,153.567,-81.677,450.0,0.228222,-0.052389,0.972199,33.0,-54.0,-63.6,6.575,151.156,294.391,104.172,99.031,35.063,Auto,167.156,308.75,10,10,320,240,1.0
68581,4188161,6284009109,,,,,,1086.838,544.859,3772.123,-144.498,19563.186,,Both,1034.525,682.27,50.982,-97.324,450.0,0.160816,-0.082962,0.983492,-33.0,-54.0,-63.6,6.653,285.047,213.359,105.391,100.859,20.328,Auto,286.984,227.75,1590,10,320,240,1.0,,Both,1182.488,659.964,152.201,-82.066,450.0,0.22576,-0.053155,0.972732,33.0,-54.0,-63.6,6.618,151.156,294.844,104.844,99.609,34.781,Auto,166.984,309.156,10,10,320,240,1.0
68582,4188162,6284010609,,,,,,1086.093,544.386,3749.821,-130.438,19562.369,,Both,1033.731,681.336,50.438,-96.686,450.0,0.159819,-0.081761,0.983755,-33.0,-54.0,-63.6,6.673,284.969,213.703,105.703,101.391,23.047,Auto,286.828,228.188,1590,10,320,240,1.0,,Both,1183.719,661.958,153.043,-83.429,450.0,0.227241,-0.055709,0.972244,33.0,-54.0,-63.6,6.546,150.75,295.547,103.688,98.516,34.094,Auto,166.688,309.656,10,10,320,240,1.0
68583,4188163,6284012109,,,,,,1088.025,542.24,3804.619,-66.558,19548.713,,Both,1035.067,681.471,51.352,-96.778,450.0,0.161521,-0.081914,0.983464,-33.0,-54.0,-63.6,6.66,284.641,213.797,105.516,100.781,21.203,Auto,286.656,228.281,1590,10,320,240,1.0,,Both,1187.657,661.277,155.737,-82.964,450.0,0.23208,-0.054767,0.971154,33.0,-54.0,-63.6,6.47,150.234,295.797,102.5,96.531,32.734,Auto,166.5,309.953,10,10,320,240,1.0
68584,4188164,6284013609,,,,,,1088.258,541.363,3811.263,-40.504,19547.379,,Both,1035.113,681.017,51.384,-96.467,450.0,0.161588,-0.081321,0.983502,-33.0,-54.0,-63.6,6.664,284.422,213.922,105.563,101.141,22.438,Auto,286.438,228.438,1590,10,320,240,1.0,,Both,1188.397,660.761,156.243,-82.611,450.0,0.232993,-0.054089,0.970973,33.0,-54.0,-63.6,6.454,150.047,295.953,102.234,96.875,33.703,Auto,166.375,310.156,10,10,320,240,1.0
68585,4188165,6284015109,,,,,,1088.024,546.504,3805.238,-193.304,19552.125,,Both,1036.462,683.093,52.306,-97.888,450.0,0.163271,-0.083998,0.982999,-33.0,-54.0,-63.6,6.612,284.125,214.219,104.734,100.406,21.984,Auto,286.281,228.531,1590,10,320,240,1.0,,Both,1184.316,662.426,153.451,-83.749,450.0,0.227965,-0.056304,0.97204,33.0,-54.0,-63.6,6.541,150.297,296.234,103.625,98.656,34.484,Auto,166.266,310.281,10,10,320,240,1.0
68586,4188166,6284016609,,,,,,1087.584,544.011,3791.813,-119.206,19550.305,,Both,1035.297,681.625,51.51,-96.884,450.0,0.161812,-0.08211,0.9834,-33.0,-54.0,-63.6,6.674,284.078,214.094,105.719,100.875,22.766,Auto,286.109,228.547,1590,10,320,240,1.0,,Both,1186.666,662.877,155.058,-84.058,450.0,0.230839,-0.056847,0.97133,33.0,-54.0,-63.6,6.429,149.844,296.203,101.844,97.141,34.156,Auto,166.031,310.203,10,10,320,240,1.0
68587,4188167,6284018109,,,,,,1088.741,543.357,3825.364,-99.75,19546.077,,Both,1036.596,681.185,52.398,-96.583,450.0,0.163475,-0.081515,0.983174,-33.0,-54.0,-63.6,6.654,283.625,214.125,105.422,101.125,24.406,Auto,285.797,228.641,1590,10,320,240,1.0,,Both,1187.557,661.476,155.668,-83.099,450.0,0.231954,-0.055024,0.971169,33.0,-54.0,-63.6,6.473,149.469,296.016,102.547,97.844,34.922,Auto,165.734,310.156,10,10,320,240,1.0
68588,4188168,6284019609,,,,,,1088.103,543.944,3807.047,-117.207,19549.356,,Both,1036.193,680.884,52.122,-96.376,450.0,0.162967,-0.08113,0.98329,-33.0,-54.0,-63.6,6.658,283.469,214.219,105.469,100.859,25.516,Auto,285.594,228.75,1590,10,320,240,1.0,,Both,1186.784,662.184,155.139,-83.584,450.0,0.230995,-0.055951,0.971345,33.0,-54.0,-63.6,6.482,149.375,296.125,102.688,97.844,35.344,Auto,165.578,310.188,10,10,320,240,1.0
68589,4188169,6284021109,,,,,,1090.438,546.685,3874.409,-198.551,19539.166,,Both,1039.11,684.254,54.118,-98.682,450.0,0.166621,-0.085459,0.982311,-33.0,-54.0,-63.6,6.562,283.172,214.625,103.953,99.859,22.969,Auto,285.609,228.844,1590,10,320,240,1.0,,Both,1186.38,661.632,154.863,-83.206,450.0,0.23051,-0.055245,0.9715,33.0,-54.0,-63.6,6.477,149.406,296.25,102.609,97.688,34.594,Auto,165.578,310.391,10,10,320,240,1.0
68590,4188170,6284022609,,,,,,1088.434,548.986,3817.343,-267.076,19551.672,,Both,1038.396,682.378,53.629,-97.398,450.0,0.165747,-0.083034,0.982666,-33.0,-54.0,-63.6,6.6,283.297,214.469,104.547,100.172,23.234,Auto,285.656,228.875,1590,10,320,240,1.0,,Both,1183.209,663.483,152.694,-84.473,450.0,0.226588,-0.057687,0.972281,33.0,-54.0,-63.6,6.542,149.797,296.5,103.641,98.781,34.813,Auto,165.688,310.469,10,10,320,240,1.0
68591,4188171,6284024109,,,,,,1089.806,543.195,3855.281,-94.887,19537.238,,Both,1037.88,681.096,53.277,-96.521,450.0,0.165114,-0.081376,0.982912,-33.0,-54.0,-63.6,6.632,283.313,214.422,105.063,100.266,24.766,Auto,285.625,228.953,1590,10,320,240,1.0,,Both,1189.715,662.315,157.144,-83.673,450.0,0.234578,-0.05607,0.970479,33.0,-54.0,-63.6,6.404,149.375,296.594,101.453,96.781,32.781,Auto,165.828,310.641,10,10,320,240,1.0
68592,4188172,6284025609,,,,,,1090.94,545.261,3887.188,-156.188,19528.448,,Both,1039.379,683.437,54.302,-98.123,450.0,0.166978,-0.084391,0.982342,-33.0,-54.0,-63.6,6.527,283.141,214.781,103.406,99.578,23.203,Auto,285.609,229.078,1590,10,320,240,1.0,,Both,1190.247,663.815,157.508,-84.7,450.0,0.235202,-0.057993,0.970215,33.0,-54.0,-63.6,6.401,149.422,296.859,101.406,96.984,29.078,Auto,165.922,310.766,10,10,320,240,1.0
68593,4188173,6284027109,,,,,,1089.896,547.536,3858.849,-223.865,19541.893,,Both,1039.053,683.66,54.079,-98.275,450.0,0.16656,-0.084687,0.982388,-33.0,-54.0,-63.6,6.528,283.047,214.922,103.422,99.531,27.5,Auto,285.469,229.188,1590,10,320,240,1.0,,Both,1185.661,662.576,154.371,-83.852,450.0,0.229613,-0.056475,0.971642,33.0,-54.0,-63.6,6.407,149.766,296.766,101.5,96.859,35.359,Auto,165.859,310.797,10,10,320,240,1.0
68594,4188174,6284028609,,,,,,1091.152,545.861,3894.657,-174.053,19534.257,,Both,1039.967,683.314,54.704,-98.039,450.0,0.167729,-0.084222,0.982229,-33.0,-54.0,-63.6,6.518,282.828,215.0,103.25,99.594,26.078,Auto,285.359,229.313,1590,10,320,240,1.0,,Both,1187.988,661.535,155.963,-83.14,450.0,0.23248,-0.055094,0.971039,33.0,-54.0,-63.6,6.399,149.578,296.703,101.375,96.672,33.563,Auto,165.875,310.844,10,10,320,240,1.0
68595,4188175,6284030109,,,,,,1090.67,544.36,3879.659,-129.452,19530.819,,Both,1038.837,682.867,53.931,-97.733,450.0,0.166299,-0.083661,0.98252,-33.0,-54.0,-63.6,6.564,282.938,215.25,103.984,99.891,23.063,Auto,285.344,229.594,1590,10,320,240,1.0,,Both,1190.216,663.076,157.487,-84.194,450.0,0.235177,-0.057042,0.970277,33.0,-54.0,-63.6,6.386,149.359,297.25,101.172,96.781,28.547,Auto,165.859,311.219,10,10,320,240,1.0
68596,4188176,6284031609,,,,,,1089.543,547.16,3848.839,-212.737,19544.216,,Both,1039.05,682.034,54.077,-97.163,450.0,0.166586,-0.082575,0.982563,-33.0,-54.0,-63.6,6.557,283.047,215.641,103.875,99.766,25.484,Auto,285.469,230.078,1590,10,320,240,1.0,,Both,1185.696,662.676,154.395,-83.92,450.0,0.229654,-0.056603,0.971625,33.0,-54.0,-63.6,6.482,149.938,297.531,102.688,98.078,32.313,Auto,166.047,311.563,10,10,320,240,1.0
68597,4188177,6284033109,,,,,,1089.597,546.23,3848.966,-185.013,19536.712,,Both,1038.573,682.334,53.75,-97.369,450.0,0.165973,-0.082974,0.982633,-33.0,-54.0,-63.6,6.546,283.203,215.766,103.703,99.656,24.938,Auto,285.578,230.172,1590,10,320,240,1.0,,Both,1188.427,664.753,156.263,-85.341,450.0,0.232962,-0.059233,0.97068,33.0,-54.0,-63.6,6.372,149.875,297.922,100.938,96.516,29.797,Auto,166.203,311.75,10,10,320,240,1.0
68598,4188178,6284034609,,,,,,1089.868,548.715,3857.285,-258.852,19538.193,,Both,1039.408,684.077,54.322,-98.561,450.0,0.167004,-0.085223,0.982266,-33.0,-54.0,-63.6,6.616,283.391,215.844,104.813,100.219,25.531,Auto,285.859,230.078,1590,10,320,240,1.0,,Both,1186.242,664.735,154.768,-85.329,450.0,0.230288,-0.05925,0.971317,33.0,-54.0,-63.6,6.429,150.109,298.156,101.859,97.234,31.578,Auto,166.266,311.984,10,10,320,240,1.0
68599,4188179,6284036109,,,,,,1088.648,549.599,3822.586,-285.216,19545.918,,Pupil,1037.514,686.198,53.026,-100.011,450.0,0.164554,-0.088012,0.982434,-33.0,-54.0,-63.6,6.643,283.453,215.938,105.234,100.547,25.797,Auto,,,1590,10,320,240,1.0,,Both,1183.77,664.587,153.078,-85.228,450.0,0.227259,-0.059102,0.972039,33.0,-54.0,-63.6,6.468,150.328,298.266,102.453,98.078,32.938,Auto,166.266,312.125,10,10,320,240,1.0
68600,4188180,6284037609,,,,,,1087.889,546.773,3800.649,-201.294,19549.173,,Both,1037.753,679.563,53.19,-95.473,450.0,0.164979,-0.079384,0.983097,-33.0,-54.0,-63.6,6.583,283.328,215.859,104.281,99.578,24.313,Auto,285.625,230.547,1590,10,320,240,1.0,,Both,1186.041,665.026,154.631,-85.528,450.0,0.230036,-0.059628,0.971354,33.0,-54.0,-63.6,6.408,150.141,298.313,101.516,97.109,34.266,Auto,166.266,312.125,10,10,320,240,1.0
68601,4188181,6284039109,,,,,,1089.387,548.372,3843.078,-248.675,19538.557,,Both,1038.247,685.166,53.527,-99.305,450.0,0.165506,-0.086658,0.982394,-33.0,-54.0,-63.6,6.546,283.594,215.969,103.703,98.984,22.844,Auto,285.938,230.063,1590,10,320,240,1.0,,Both,1186.376,665.181,154.86,-85.634,450.0,0.230444,-0.059822,0.971245,33.0,-54.0,-63.6,6.403,150.328,298.344,101.438,97.141,32.484,Auto,166.5,312.125,10,10,320,240,1.0
68602,4188182,6284040609,,,,,,1065.569,553.06,3157.932,-390.684,19677.519,,Both,1011.681,683.714,35.354,-98.312,450.0,0.131445,-0.085213,0.987654,-33.0,-54.0,-63.6,6.572,289.641,215.75,104.109,100.547,30.984,Auto,289.172,229.859,1590,10,320,240,1.0,,Both,1153.22,665.169,132.178,-85.626,450.0,0.189256,-0.060349,0.980071,33.0,-54.0,-63.6,6.352,156.063,298.438,100.625,97.125,33.047,Auto,169.297,312.344,10,10,320,240,1.0
68603,4188183,6284042109,,,,,,1057.551,551.173,2923.613,-334.849,19714.753,,Both,1002.486,679.862,29.064,-95.677,450.0,0.119581,-0.0803,0.989572,-33.0,-54.0,-63.6,6.62,292.234,214.844,104.875,101.266,24.859,Auto,290.781,229.297,1590,10,320,240,1.0,,Both,1145.822,665.757,127.118,-86.028,450.0,0.179911,-0.061223,0.981776,33.0,-54.0,-63.6,6.327,158.594,297.75,100.234,96.891,29.5,Auto,171.172,311.609,10,10,320,240,1.0
68604,4188184,6284043609,,,,,,1056.646,555.725,2897.477,-471.446,19721.399,,Both,1003.063,681.487,29.458,-96.789,450.0,0.120309,-0.082421,0.989309,-33.0,-54.0,-63.6,6.628,291.953,214.734,105.0,100.844,24.063,Auto,290.547,229.016,1590,10,320,240,1.0,,Both,1141.182,666.565,123.943,-86.581,450.0,0.174019,-0.062344,0.982767,33.0,-54.0,-63.6,6.392,158.922,297.672,101.266,97.813,32.219,Auto,171.078,311.484,10,10,320,240,1.0
68605,4188185,6284045109,,,,,,1056.887,556.084,2904.433,-482.143,19719.597,,Both,1003.613,681.32,29.835,-96.675,450.0,0.121026,-0.082195,0.98924,-33.0,-54.0,-63.6,6.592,291.766,214.5,104.422,100.344,24.531,Auto,290.438,228.813,1590,10,320,240,1.0,,Both,1141.572,667.127,124.21,-86.966,450.0,0.174506,-0.063071,0.982634,33.0,-54.0,-63.6,6.339,158.766,297.797,100.422,97.141,28.969,Auto,170.953,311.547,10,10,320,240,1.0
68606,4188186,6284046609,,,,,,1058.933,558.792,2964.663,-563.131,19712.337,,Both,1006.211,684.365,31.612,-98.757,450.0,0.124355,-0.086142,0.988492,-33.0,-54.0,-63.6,6.487,291.703,214.813,102.766,98.844,21.766,Auto,290.641,228.813,1590,10,320,240,1.0,,Both,1141.203,666.676,123.958,-86.657,450.0,0.174045,-0.062487,0.982753,33.0,-54.0,-63.6,6.354,158.813,297.688,100.656,97.016,32.703,Auto,170.969,311.484,10,10,320,240,1.0
68607,4188187,6284048109,,,,,,1057.674,555.278,2927.392,-457.892,19715.411,,Both,1003.857,682.019,30.002,-97.153,450.0,0.121334,-0.083107,0.989127,-33.0,-54.0,-63.6,6.608,292.063,214.578,104.688,100.344,23.875,Auto,290.766,228.813,1590,10,320,240,1.0,,Both,1142.965,666.761,125.164,-86.715,450.0,0.176279,-0.062573,0.982349,33.0,-54.0,-63.6,6.331,158.719,297.719,100.297,96.969,26.859,Auto,171.031,311.484,10,10,320,240,1.0
68608,4188188,6284049609,,,,,,1056.691,557.579,2898.61,-526.999,19720.059,,Both,1003.68,682.421,29.88,-97.428,450.0,0.121098,-0.083636,0.989111,-33.0,-54.0,-63.6,6.584,292.219,214.688,104.297,100.094,22.672,Auto,290.891,228.875,1590,10,320,240,1.0,,Both,1140.459,667.757,123.449,-87.397,450.0,0.173084,-0.063908,0.982831,33.0,-54.0,-63.6,6.375,159.063,297.797,100.984,97.453,30.156,Auto,171.156,311.484,10,10,320,240,1.0
68609,4188189,6284051109,,,,,,1058.433,559.973,2950.01,-598.578,19714.436,,Both,1005.956,684.961,31.438,-99.166,450.0,0.124016,-0.086925,0.988466,-33.0,-54.0,-63.6,6.399,292.078,215.094,101.359,98.156,26.031,Auto,291.0,229.031,1590,10,320,240,1.0,,Both,1139.93,667.181,123.087,-87.003,450.0,0.17242,-0.063165,0.982996,33.0,-54.0,-63.6,6.373,159.141,297.734,100.953,97.359,30.391,Auto,171.188,311.484,10,10,320,240,1.0
68610,4188190,6284052609,,,,,,1058.82,555.924,2961.148,-477.153,19711.407,,Both,1004.973,683.481,30.765,-98.153,450.0,0.122761,-0.085004,0.988789,-33.0,-54.0,-63.6,6.444,292.219,215.031,102.094,98.484,29.516,Auto,291.031,229.125,1590,10,320,240,1.0,,Both,1143.227,666.086,125.342,-86.254,450.0,0.17662,-0.06169,0.982344,33.0,-54.0,-63.6,6.287,158.813,297.594,99.594,95.891,24.25,Auto,171.141,311.438,10,10,320,240,1.0
68611,4188191,6284054109,,,,,,1058.35,558.945,2947.519,-567.764,19714.508,,Both,1005.49,684.577,31.119,-98.903,450.0,0.123417,-0.086429,0.988584,-33.0,-54.0,-63.6,6.459,292.109,215.156,102.328,98.266,25.766,Auto,290.984,229.125,1590,10,320,240,1.0,,Both,1140.553,666.911,123.513,-86.817,450.0,0.173215,-0.062803,0.98288,33.0,-54.0,-63.6,6.359,159.0,297.563,100.734,96.969,29.625,Auto,171.094,311.344,10,10,320,240,1.0
68612,4188192,6284055609,,,,,,1057.972,560.19,2936.069,-605.054,19713.72,,Both,1005.373,685.277,31.039,-99.382,450.0,0.123255,-0.087346,0.988524,-33.0,-54.0,-63.6,6.444,292.109,215.234,102.078,98.047,24.453,Auto,290.969,229.141,1590,10,320,240,1.0,,Both,1140.147,668.445,123.235,-87.867,450.0,0.172678,-0.064809,0.982844,33.0,-54.0,-63.6,6.325,158.984,297.781,100.188,96.547,30.828,Auto,171.031,311.406,10,10,320,240,1.0
68613,4188193,6284057109,,,,,,1057.884,558.535,2933.592,-555.505,19714.824,,Both,1005.059,683.756,30.824,-98.341,450.0,0.122869,-0.085362,0.988745,-33.0,-54.0,-63.6,6.448,292.172,215.016,102.156,97.875,26.25,Auto,291.0,229.078,1590,10,320,240,1.0,,Both,1141.014,667.758,123.828,-87.397,450.0,0.173789,-0.063901,0.982708,33.0,-54.0,-63.6,6.416,158.875,297.688,101.625,97.938,31.688,Auto,171.016,311.375,10,10,320,240,1.0
