trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S04_7_11,S04,7,11,1,match,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,,,,,,,M_7_8_1_match_1_day_rain_empty_ORIG.jpg,Match,2026-01-09T11:56:01.961,1767927361.9617243,38.575862646102905,2315,4629,2026-01-09T11:56:03.353,1.3912851810455322,1,1,t,1,Hit,正解(一致),True,False,,4629.0,5078.0,0.0,4689.0,4850.0,8.613949006100677,8.613949006100677,4839.0,4509.0,4628.0,4689.0,4839.0,4.246050833333333,3.6665100000000006,3.9562804166666665,4.0250646799117,3.592346578366446,3.808705629139073,3.8890000000000002,3.4664,3.7056000000000004,4749.0,4834.0,4749.0,0.052045103107762336,0.020227251973553788,0.03730139726848064,0.08409009862301454,0.054577786505423526,0.06336265134559772,4629.0,4748.0,3.952252222222222,0.036320200486202124,0.06240801658238733,4569.0,4688.0,4.00300375,0.04853808114991832,0.07429514648843383,4629.0,4688.0,4.0402683333333345,0.05731369431178738,0.08283319465992578
S04_7_12,S04,7,12,R,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\2_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_28_R_filler_2_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-09T11:56:05.808,1767927365.8085918,42.42272996902466,2545,5091,,,R,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_7_13,S04,7,13,A,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\0_day_sun_busy.jpg,,,,,,,M_7_10_A_filler_0_day_sun_busy_ORIG.jpg,Ignore,2026-01-09T11:56:09.672,1767927369.6721334,46.28627157211304,2777,5554,,,A,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_7_14,S04,7,14,G,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_19_G_filler_6_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-09T11:56:13.527,1767927373.5278895,50.14202785491944,3009,6017,,,G,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_7_15,S04,7,15,1,unmatch,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_7_18_1_unmatch_8_day_rain_busy_ORIG.jpg,Mismatch,2026-01-09T11:56:17.373,1767927377.373212,53.98734998703003,3239,6478,2026-01-09T11:56:18.966,1.5934219360351562,1,8,b,1,Correct Rejection,正解(不一致),True,False,,6478.0,6927.0,0.0,6529.0,6718.0,8.12786051395407,8.12786051395407,6679.0,6358.0,6477.0,6529.0,6679.0,4.205569166666667,3.539099166666667,3.872334166666667,4.130814569536423,3.611827814569536,3.8713211920529806,4.0236,3.5088,3.7744,6671.0,6679.0,6678.0,0.017775143902696515,-0.020550045217119305,0.00026159276810513765,0.04326861821913524,0.008561265237222651,0.02529073226936133,6478.0,6597.0,3.940763333333334,0.01762149497610527,0.04221601737057724,6409.0,6528.0,3.924047083333334,0.0134366102548302,0.038135904120246734,6478.0,6528.0,3.958342156862745,0.021984194736398035,0.04646949393797016
S04_7_16,S04,7,16,G,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\1_day_rain_empty.jpg,,,,,,,M_7_27_G_filler_1_day_rain_empty_ORIG.jpg,Ignore,2026-01-09T11:56:21.220,1767927381.2201378,57.83427596092224,3470,6940,,,G,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_7_17,S04,7,17,T,filler,2,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_7_35_T_filler_2_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T11:56:25.065,1767927385.0657456,61.6798837184906,3701,7402,,,T,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_7_18,S04,7,18,1,unmatch,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,,,,,,,M_7_11_1_unmatch_4_day_sun_empty_ORIG.jpg,Mismatch,2026-01-09T11:56:28.906,1767927388.906106,65.52024412155151,3931,7862,2026-01-09T11:56:30.788,1.8826496601104736,1,4,b,1,Correct Rejection,正解(不一致),True,False,,7862.0,8311.0,0.0,7931.0,8094.0,7.899787342561671,7.899787342561671,8081.0,7742.0,7861.0,7931.0,8081.0,4.455195000000001,3.7647475000000004,4.10997125,4.35965894039735,3.730637748344372,4.045148344370862,4.069599999999999,3.4288000000000003,3.7743500000000005,8062.0,8076.0,8070.0,0.021443743675114302,0.009060302624712108,0.01577210683143788,0.08654952252370574,0.08923506822170678,0.08166024275717246,7862.0,7981.0,4.317472083333333,0.06307481176629208,0.12579631618926673,7811.0,7930.0,4.18719625,0.0339243486925502,0.09859730123707476,7862.0,7930.0,4.290209420289856,0.05712100550616886,0.12024108143769892
S04_7_19,S04,7,19,G,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,,,,,,,M_7_7_G_filler_9_day_sun_busy_ORIG.jpg,Ignore,2026-01-09T11:56:32.753,1767927392.7530842,69.36722230911255,4162,8324,,,G,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_7_20,S04,7,20,T,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\9_day_rain_busy.jpg,brightness,36.09,,,,,M_7_17_T_filler_9_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T11:56:36.598,1767927396.5984137,73.21255159378052,4393,8786,,,T,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_7_21,S04,7,21,1,match,1,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_41_1_match_1_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-09T11:56:40.455,1767927400.4554667,77.06960487365723,4624,9248,2026-01-09T11:56:42.156,1.7012526988983154,1,1,t,1,Hit,正解(一致),True,False,,9248.0,9697.0,0.0,9313.0,9488.0,7.002456149591746,7.002456149591746,9463.0,9128.0,9247.0,9313.0,9463.0,4.5076875,3.8099508333333336,4.1588191666666665,3.974220088300221,3.4613125827814573,3.7177663355408392,3.7641999999999998,3.1140000000000003,3.4504,9448.0,9463.0,9463.0,0.11834613905683991,0.09150728337532169,0.10605241859538109,0.16493767591475683,0.1826666179637926,0.17034142103237232,9248.0,9367.0,4.072592222222223,0.08712531658467194,0.15277547769875222,9193.0,9312.0,4.184429166666667,0.11152365413263121,0.1754191880015494,9248.0,9312.0,4.158167692307694,0.10591236076927937,0.17021143558423868
S04_7_22,S04,7,22,D,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_7_13_D_filler_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-09T11:56:44.316,1767927404.3165317,80.9306697845459,4856,9712,,,D,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_7_23,S04,7,23,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,brightness,36.09,,,,,M_7_34_6_match_6_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-09T11:56:48.161,1767927408.1615264,84.77566456794739,5087,10173,2026-01-09T11:56:49.827,1.6660618782043457,6,6,t,1,Hit,正解(一致),True,False,,10173.0,10622.0,0.0,10256.0,10285.0,9.293130991412486,9.293130991412486,10406.0,10053.0,10172.0,10256.0,10406.0,4.717765833333334,3.937945,4.327855416666667,4.123286092715231,3.461520750551877,3.792403421633555,3.9442,3.2379999999999995,3.5972,10321.0,10327.0,10327.0,0.1260087426166452,0.12098296178542951,0.12372224658223899,0.16396867938372678,0.17774372166193292,0.16882620751444163,10173.0,10292.0,4.202266388888889,0.0975337899422661,0.14398572886495972,10136.0,10255.0,4.3341408333333336,0.12499303380576472,0.17003158449896552,10173.0,10255.0,4.26734156626506,0.11129602288836439,0.1570395891350205
S04_7_24,S04,7,24,Q,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,,,,,,,M_7_20_Q_filler_4_day_sun_busy_ORIG.jpg,Ignore,2026-01-09T11:56:52.041,1767927412.0419648,88.6561028957367,5319,10639,,,Q,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_7_25,S04,7,25,G,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_7_24_G_filler_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-09T11:56:55.888,1767927415.8882012,92.50233936309814,5550,11100,,,G,0,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_7_26,S04,7,26,6,match,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_36_6_match_6_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Match,2026-01-09T11:56:59.743,1767927419.7436626,96.3578007221222,5781,11563,2026-01-09T11:57:01.428,1.684990644454956,6,6,t,1,Hit,正解(一致),True,False,,11563.0,12012.0,0.0,11628.0,11691.0,8.695281479361835,8.695281479361835,11778.0,11443.0,11562.0,11628.0,11778.0,4.353441666666667,3.716216666666667,4.0348291666666665,3.8575953642384104,3.2872385209713024,3.572416942604857,3.5124000000000004,2.92515,3.2194333333333334,11770.0,11768.0,11770.0,0.11389754139232901,0.11543410521328533,0.11460515550001013,0.19319006226874133,0.21286882268256702,0.20208930778771092,11563.0,11682.0,4.065831666666667,0.121356407375894,0.20817348152223064,11508.0,11627.0,4.21006,0.1514569999940959,0.2352998927964606,11563.0,11627.0,4.222190769230769,0.1538949474668794,0.23749695139429378
S04_7_27,S04,7,27,S,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,,,,,,,M_7_4_S_filler_6_day_sun_busy_ORIG.jpg,Ignore,2026-01-09T11:57:03.603,1767927423.603266,100.21740412712096,6013,12026,,,S,6,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_7_28,S04,7,28,4,unmatch,7,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\7_day_rain_empty.jpg,,,,,,,M_7_39_4_unmatch_7_day_rain_empty_ORIG.jpg,Mismatch,2026-01-09T11:57:07.452,1767927427.452242,104.06638026237488,6244,12488,2026-01-09T11:57:09.026,1.5738708972930908,4,7,b,1,Correct Rejection,正解(不一致),True,False,,12488.0,12937.0,0.0,12561.0,12706.0,9.046069430995384,9.046069430995384,12711.0,12368.0,12487.0,12561.0,12711.0,4.350985,3.6800291666666665,4.0155070833333335,4.258492715231788,3.623587417218543,3.9410400662251646,4.1232,3.3724,3.7561000000000004,12633.0,12628.0,12627.0,0.021257780656152962,0.015337310355952394,0.018544860104281708,0.052352513281475326,0.08359421970161014,0.06460132629575523,12488.0,12607.0,4.124956527777778,0.044586278743571156,0.08942070668960243,12441.0,12560.0,4.187034861111111,0.05875155164594616,0.10292124985956139,12488.0,12560.0,4.207408675799087,0.06330942157011468,0.10726523391820793
S04_7_29,S04,7,29,Q,filler,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_7_25_Q_filler_9_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-09T11:57:11.307,1767927431.3076875,107.92182564735413,6475,12951,,,Q,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_7_30,S04,7,30,6,match,6,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,45.47,,,,,M_7_5_6_match_6_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Match,2026-01-09T11:57:15.170,1767927435.170812,111.78495001792908,6707,13414,2026-01-09T11:57:16.840,1.6701369285583496,6,6,t,1,Hit,正解(一致),True,False,,13414.0,13863.0,0.0,13487.0,13651.0,9.640290629170458,9.640290629170458,13637.0,13294.0,13413.0,13487.0,13637.0,4.163225,3.529504444444444,3.846364722222222,3.8289218543046357,3.350953642384106,3.589937748344371,3.5775999999999994,3.0156,3.3127999999999997,13614.0,13636.0,13614.0,0.0802990820086265,0.05058806551196811,0.06666735798515264,0.1406661902731657,0.14560243584714747,0.13871922211109436,13414.0,13533.0,3.9743518055555556,0.09672371144241201,0.16645527067603938,13367.0,13486.0,3.9899493055555553,0.10025479688531716,0.16971376167930288,13414.0,13486.0,4.040925570776256,0.11160508020573394,0.1801878203454226
S04_7_31,S04,7,31,A,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,35.62,,,,,M_7_33_A_filler_8_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-09T11:57:19.048,1767927439.048233,115.66237115859984,6940,13879,,,A,8,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_7_32,S04,7,32,D,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\4_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_7_3_D_filler_4_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-09T11:57:22.893,1767927442.8935134,119.5076515674591,7170,14341,,,D,4,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_7_33,S04,7,33,7,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,35.62,,,,,M_7_14_7_unmatch_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-09T11:57:26.749,1767927446.7495456,123.36368370056152,7402,14804,2026-01-09T11:57:28.065,1.3160438537597656,7,4,b,1,Correct Rejection,正解(不一致),True,False,,14804.0,15253.0,0.0,14855.0,15009.0,9.590822575272188,9.590822575272188,15005.0,14684.0,14803.0,14855.0,15005.0,3.9023161111111113,3.32417,3.6132430555555555,3.9683364238410586,3.416839735099338,3.692588079470198,3.8440000000000003,3.178,3.5279,15001.0,14919.0,14997.0,-0.016918238002802184,-0.027877555931055793,-0.021959503607886403,0.014943974155519296,0.043971878694531306,0.023619516939037945,14804.0,14923.0,3.762152222222222,0.018490517832086464,0.06226548219887136,14735.0,14854.0,3.6717206944444443,-0.005683271349405102,0.039169835184374086,14804.0,14854.0,3.729783660130719,0.009972583948533101,0.0541274450549884
S04_7_34,S04,7,34,U,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_7_48_U_filler_2_day_rain_busy_ORIG.jpg,Ignore,2026-01-09T11:57:30.597,1767927450.5972593,127.21139740943909,7633,15265,,,U,2,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_7_35,S04,7,35,G,filler,9,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\9_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_7_21_G_filler_9_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-09T11:57:34.458,1767927454.4584136,131.07255172729492,7864,15729,,,G,9,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_7_36,S04,7,36,D,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,brightness,36.09,,,,,M_7_31_D_filler_7_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-09T11:57:38.328,1767927458.328226,134.94236397743225,8097,16193,,,D,7,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S04_7_37,S04,7,37,I,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\1_day_sun_empty.jpg,,,,,,,M_7_23_I_filler_1_day_sun_empty_ORIG.jpg,Ignore,2026-01-09T11:57:42.177,1767927462.177242,138.79138016700745,8327,16655,,,I,1,,1,Correct Rejection,正解(スルー成功),False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
