trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,Is_Alphabet_Trial,Back_Image_Source,Back_Image_Path,Back_Image_Name_Used,FrontIsDigit_inferred,Skip_Task,Skip_Reason,task_start_frame_emr,task_end_frame_emr,diopter_baseline,diopter_onset_frame,diopter_peak_frame,diopter_peak_value,diopter_delta,diopter_descent_frame,baseline_frame_start,baseline_frame_end,miosis_frame_start,miosis_frame_end,pupil_left_baseline,pupil_right_baseline,pupil_both_baseline,pupil_left_miosis_mean,pupil_right_miosis_mean,pupil_both_miosis_mean,pupil_left_miosis_min,pupil_right_miosis_min,pupil_both_miosis_min,pupil_left_miosis_min_frame,pupil_right_miosis_min_frame,pupil_both_miosis_min_frame,pupil_left_change_rate_mean,pupil_right_change_rate_mean,pupil_both_change_rate_mean,pupil_left_change_rate_min,pupil_right_change_rate_min,pupil_both_change_rate_min,BL_stim120_frame_start,BL_stim120_frame_end,BL_stim120_pupil_both,BL_stim120_change_rate_mean,BL_stim120_change_rate_min,BL_onset120_frame_start,BL_onset120_frame_end,BL_onset120_pupil_both,BL_onset120_change_rate_mean,BL_onset120_change_rate_min,BL_stim_to_onset_frame_start,BL_stim_to_onset_frame_end,BL_stim_to_onset_pupil_both,BL_stim_to_onset_change_rate_mean,BL_stim_to_onset_change_rate_min
S10_7_1,S10,7,1,L,filler,7,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\7_day_sun_empty.jpg,brightness,40.55,,,,,M_7_37_L_filler_7_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-11T15:15:19.462,1768112119.4628067,0.0,0,0,,,L,7,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S10_7_2,S10,7,2,8,unmatch,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_7_45_8_unmatch_4_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-11T15:15:22.061,1768112122.0616453,2.5988385677337646,156,312,2026-01-11T15:15:23.115,1.0540330410003662,8,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S10\7\M_7_45_8_unmatch_4_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,M_7_45_8_unmatch_4_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,True,False,,312.0,611.0,0.0,378.0,387.0,2.2198939967824827,2.2198939967824827,528.0,192.0,311.0,378.0,528.0,5.070151666666667,5.0091625,5.039657083333334,4.914174834437086,4.88568476821192,4.899929801324504,4.7256,4.5852,4.6861,419.0,528.0,528.0,0.03076374090641887,0.024650374546260016,0.027725553484764423,0.06795687571476333,0.08463740196090663,0.07015498822381866,312.0,431.0,4.96126,0.012361819109560149,0.05546171738630922,258.0,377.0,5.056367916666667,0.030938831572464458,0.07322804091177776,312.0,377.0,5.049706818181818,0.029660537185650374,0.07200553047409143
S10_7_3,S10,7,3,Q,filler,0,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,,,,,,,M_7_43_Q_filler_0_day_rain_empty_ORIG.jpg,Ignore,2026-01-11T15:15:24.648,1768112124.6482463,5.185439586639404,311,622,,,Q,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S10_7_4,S10,7,4,G,filler,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,,,,,,,M_7_7_G_filler_9_day_sun_busy_ORIG.jpg,Ignore,2026-01-11T15:15:27.251,1768112127.2517178,7.7889111042022705,467,935,,,G,9,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S10_7_5,S10,7,5,5,unmatch,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\9_day_rain_busy.jpg,brightness,36.09,,,,,M_7_26_5_unmatch_9_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Mismatch,2026-01-11T15:15:29.842,1768112129.842201,10.37939429283142,623,1246,2026-01-11T15:15:30.788,0.9461066722869872,5,9,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S10\7\M_7_26_5_unmatch_9_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,M_7_26_5_unmatch_9_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,True,False,,1246.0,1545.0,0.0,1297.0,1313.0,2.220495045447863,2.220495045447863,1447.0,1126.0,1245.0,1297.0,1447.0,5.462364166666666,5.317101666666667,5.389732916666667,5.133411699779249,5.0799139072847685,5.106662803532009,4.8904000000000005,4.7792,4.8663,1354.0,1447.0,1352.0,0.060221628739951925,0.04460846796833832,0.05252024868603803,0.10471000270487259,0.10116445018134876,0.0971166706699058,1246.0,1365.0,5.208549722222221,0.019561475674411407,0.0657092166677447,1177.0,1296.0,5.4013752777777775,0.05456248808674122,0.09906278498721852,1246.0,1296.0,5.376742810457516,0.05023115600772539,0.09493532208100577
S10_7_6,S10,7,6,Q,filler,4,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\4_day_sun_busy.jpg,,,,,,,M_7_20_Q_filler_4_day_sun_busy_ORIG.jpg,Ignore,2026-01-11T15:15:32.446,1768112132.4465172,12.983710527420044,779,1558,,,Q,4,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S10_7_7,S10,7,7,7,unmatch,4,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,35.62,,,,,M_7_14_7_unmatch_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Mismatch,2026-01-11T15:15:35.034,1768112135.03406,15.571253299713137,934,1869,2026-01-11T15:15:35.969,0.9351918697357178,7,4,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S10\7\M_7_14_7_unmatch_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,M_7_14_7_unmatch_4_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,True,False,,1869.0,2168.0,0.0,1918.0,1999.0,2.1850604449790962,2.1850604449790962,2068.0,1749.0,1868.0,1918.0,2068.0,5.357763888888888,5.040017500000001,5.198890694444445,5.0085209271523174,4.917380132450332,4.962950529801325,4.63996,4.33765,4.488805,2068.0,2068.0,2068.0,0.06518446295493582,0.024332726533125928,0.045382790004653575,0.13397452813803418,0.13935814706992605,0.13658407844643566,1869.0,1988.0,5.192945,0.04428979513526046,0.13559550505541648,1798.0,1917.0,5.2965800000000005,0.06298960276228731,0.15250878869006043,1869.0,1917.0,5.417458163265307,0.0838968423505154,0.17141861280301468
S10_7_8,S10,7,8,U,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\8_day_sun_busy.jpg,brightness,45.47,,,,,M_7_12_U_filler_8_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-11T15:15:37.636,1768112137.636066,18.173259258270264,1090,2181,,,U,8,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S10_7_9,S10,7,9,1,unmatch,8,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,,,,,,,M_7_18_1_unmatch_8_day_rain_busy_ORIG.jpg,Mismatch,2026-01-11T15:15:40.228,1768112140.2280865,20.76527976989746,1246,2492,2026-01-11T15:15:41.104,0.876286506652832,1,8,b,1,Correct Rejection,正解(不一致),0,normal_image_name,D:\experiment_images_verify\Bright\S10\7\M_7_18_1_unmatch_8_day_rain_busy_ORIG.jpg,M_7_18_1_unmatch_8_day_rain_busy_ORIG.jpg,True,False,,2492.0,2791.0,0.0,2539.0,2650.0,2.7730517071606036,2.7730517071606036,2689.0,2372.0,2491.0,2539.0,2689.0,5.199756388888889,4.972497499999999,5.086126944444444,5.119872185430463,4.965741721854305,5.042806953642383,4.9952,4.764799999999999,4.882,2593.0,2592.0,2592.0,0.015363066552334392,0.0013586287666699911,0.008517284620545804,0.03933961008750257,0.04176925176935738,0.04013406402830961,2492.0,2611.0,5.0697495833333335,0.005314390631743084,0.03703330514598897,2419.0,2538.0,5.108043194444444,0.012771278221181084,0.04425240465669731,2492.0,2538.0,5.106570212765957,0.01248651373952945,0.04397672085356875
S10_7_10,S10,7,10,D,filler,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_7_13_D_filler_0_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-11T15:15:42.822,1768112142.822981,23.360174417495728,1402,2803,,,D,0,,1,Correct Rejection,正解(スルー成功),1,alphabet_fixed,./fillerpic/0_day_nocar.png,0_day_nocar.png,False,True,front_not_digit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
