trial_id,folder_name,file_name,trial,front,status,back,process,filename,param1,param1_value,param2,param2_value,param3,param3_value,image_name,final_status,Display_Timestamp,Display_Epoch,Elapsed_From_First_Display_s,Frame_60fps,Frame_120fps,Key_Timestamp,Reaction_Time,Front_Char,Back_Char,User_Key,Accuracy,Result_Type,Judgment,emr_frame_rel,emr_left_pupil_mm_raw,emr_right_pupil_mm_raw,emr_both_pupil_mm_raw,emr_both_Z_mm_raw,emr_diopter_raw,emr_left_pupil_mm,emr_right_pupil_mm,emr_both_pupil_mm,emr_both_Z_mm,emr_diopter_clipped0,emr_diopter_peak,emr_diopter_peak_frame_rel
S20_3_11,S20,3,11,B,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\5_day_rain_empty.jpg,brightness,35.62,,,,,M_3_10_B_filler_5_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T17:38:54.260,1767861534.260095,38.43691468238831,2306,4612,,,B,5,None,1,Correct Rejection,正解(スルー成功),4612,3.86,3.553,3.7065,9737.828,0.10269230469053264,3.8270000000000004,3.5476,3.6873000000000005,8492.9508,0.0,,
S20_3_12,S20,3,12,7,match,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_3_34_7_match_7_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Match,2026-01-08T17:38:58.106,1767861538.106234,42.28305387496948,2537,5074,2026-01-08T17:38:59.827,1.7209572792053225,7,7,t,1,Hit,正解(一致),5074,3.756,3.567,3.6615,6268.355,0.15953148792625818,3.7567999999999997,3.5754000000000006,3.6661,6265.1664,0.0,3.232010177604741,5188.0
S20_3_13,S20,3,13,E,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_3_37_E_filler_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T17:39:01.954,1767861541.9540968,46.13091659545898,2768,5536,,,E,8,None,1,Correct Rejection,正解(スルー成功),5536,3.744,3.406,3.575,3961.739,0.2524144069056543,3.7428000000000003,3.4046,3.5737,4115.390600000001,0.0,,
S20_3_14,S20,3,14,S,filler,3,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,36.09,,,,,M_3_8_S_filler_3_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T17:39:05.809,1767861545.8090436,49.98586344718933,2999,5998,,,S,3,None,1,Correct Rejection,正解(スルー成功),5998,3.878,3.592,3.7350000000000003,5208.8,0.1919827983412686,3.8873999999999995,3.5902000000000003,3.7388,5977.1050000000005,0.0,,
S20_3_15,S20,3,15,4,match,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_1_4_match_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-08T17:39:09.657,1767861549.6570158,53.83383560180664,3230,6460,2026-01-08T17:39:11.485,1.8280646800994875,4,4,t,1,Hit,正解(一致),6460,4.025,3.665,3.845,12290.29,0.08136504508843972,4.0476,3.6802,3.8639,12094.4272,0.0,2.2395491749480305,6584.0
S20_3_16,S20,3,16,A,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\3_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_3_30_A_filler_3_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T17:39:13.500,1767861553.5008492,57.677669048309326,3461,6921,,,A,3,None,1,Correct Rejection,正解(スルー成功),6921,3.935,3.627,3.7809999999999997,6727.487,0.14864391413911315,3.9094,3.6072,3.7583,6877.188,0.0,,
S20_3_17,S20,3,17,C,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\2_day_rain_empty.jpg,,,,,,,M_3_4_C_filler_2_day_rain_empty_ORIG.jpg,Ignore,2026-01-08T17:39:17.347,1767861557.347382,61.5242018699646,3691,7383,,,C,2,None,1,Correct Rejection,正解(スルー成功),7383,3.705,3.322,3.5135,15051.951,0.06643657024926536,3.782,3.3362000000000003,3.5591,14915.2608,0.0,,
S20_3_18,S20,3,18,4,unmatch,0,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\0_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_3_7_4_unmatch_0_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Mismatch,2026-01-08T17:39:21.188,1767861561.1886368,65.36545658111572,3922,7844,2026-01-08T17:39:22.746,1.5576319694519043,4,0,b,1,Correct Rejection,正解(不一致),7844,3.849,3.54,3.6945,10981.739,0.09106025921759751,3.8626000000000005,3.5164,3.6895000000000002,10945.5896,0.0,2.782127941800948,7987.0
S20_3_19,S20,3,19,F,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,,,,,,,M_3_11_F_filler_6_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T17:39:25.035,1767861565.0355396,69.21235942840576,4153,8305,,,F,6,None,1,Correct Rejection,正解(スルー成功),8305,3.685,3.367,3.526,5510.998,0.1814553371276854,3.7009999999999996,3.367,3.534,5623.2872,0.0,,
S20_3_20,S20,3,20,6,match,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\6_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_22_6_match_6_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Match,2026-01-08T17:39:28.882,1767861568.8829255,73.05974555015564,4384,8767,2026-01-08T17:39:30.694,1.811837673187256,6,6,t,1,Hit,正解(一致),8767,3.899,3.561,3.73,10741.368,0.0930980113519991,3.8290999999999995,3.5713999999999997,3.7002499999999996,8319.4964,0.0,2.235217605608073,8916.0
S20_3_21,S20,3,21,D,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_3_46_D_filler_6_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T17:39:32.737,1767861572.7373414,76.91416120529175,4615,9230,,,D,6,None,1,Correct Rejection,正解(スルー成功),9230,3.816,3.398,3.607,4825.227,0.20724413587174242,3.8373999999999997,3.4823,3.6598499999999996,4815.9732,0.0,,
S20_3_22,S20,3,22,I,filler,5,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\5_day_rain_busy.jpg,,,,,,,M_3_39_I_filler_5_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T17:39:36.580,1767861576.5808911,80.7577109336853,4845,9691,,,I,5,None,1,Correct Rejection,正解(スルー成功),9691,3.766,3.524,3.645,6941.145,0.14406844980186986,3.7689999999999997,3.5481000000000003,3.65855,8171.791999999999,0.0,,
S20_3_23,S20,3,23,J,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\8_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_3_43_J_filler_8_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T17:39:40.419,1767861580.4192848,84.5961046218872,5076,10152,,,J,8,None,1,Correct Rejection,正解(スルー成功),10152,3.89,3.674,3.782,10550.906,0.09477859057790866,4.0283999999999995,3.6872,3.8577999999999997,10553.151,0.0,,
S20_3_24,S20,3,24,6,match,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,,,,,,,M_3_31_6_match_6_day_sun_empty_ORIG.jpg,Match,2026-01-08T17:39:44.271,1767861584.2713816,88.44820141792297,5307,10614,2026-01-08T17:39:45.703,1.4318101406097412,6,6,t,1,Hit,正解(一致),10614,3.81,3.419,3.6145,6868.8,0.14558583740973677,3.793,3.4034,3.5982000000000003,8062.2024,0.0,2.754980850061263,10723.0
S20_3_25,S20,3,25,J,filler,4,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\4_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_38_J_filler_4_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T17:39:48.125,1767861588.125752,92.30257177352904,5538,11076,,,J,4,None,1,Correct Rejection,正解(スルー成功),11076,4.063,3.698,3.8804999999999996,10147.191,0.09854944092409416,3.9778000000000007,3.5842,3.7810000000000006,10603.2489,0.0,,
S20_3_26,S20,3,26,R,filler,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\7_day_rain_busy.jpg,brightness,23.168,contrast,1.169,gamma,1.078,M_3_48_R_filler_7_day_rain_busy_MODEL_brightness23.168_contrast1.169_gamma1.078.jpg,Ignore,2026-01-08T17:39:51.967,1767861591.9670467,96.14386653900146,5769,11537,,,R,7,None,1,Correct Rejection,正解(スルー成功),11537,4.084,3.747,3.9154999999999998,10720.685,0.09327762171913456,4.1,3.7418,3.9208999999999996,10670.3962,0.0,,
S20_3_27,S20,3,27,6,unmatch,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\5_day_sun_empty.jpg,brightness,40.55,,,,,M_3_24_6_unmatch_5_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Mismatch,2026-01-08T17:39:55.818,1767861595.8182793,99.995099067688,6000,11999,2026-01-08T17:39:57.323,1.5052525997161863,6,5,b,1,Correct Rejection,正解(不一致),11999,3.806,3.73,3.768,10495.322,0.09528054498947246,3.8034999999999997,3.6814,3.74245,10398.0978,0.0,2.5803921350394288,12120.0
S20_3_28,S20,3,28,C,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_3_6_C_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T17:39:59.654,1767861599.6547492,103.83156895637512,6230,12460,,,C,2,None,1,Correct Rejection,正解(スルー成功),12460,3.7,3.398,3.5490000000000004,4852.53,0.20607806649314894,3.6956,3.293,3.4943,4494.6658,0.0,,
S20_3_29,S20,3,29,2,unmatch,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\8_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_12_2_unmatch_8_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Mismatch,2026-01-08T17:40:03.494,1767861603.494036,107.67085576057434,6460,12921,2026-01-08T17:40:05.482,1.9885621070861816,2,8,t,0,False Alarm,お手つき(誤反応),12921,3.986,3.729,3.8575,11011.178,0.0908168045235487,3.9806,3.7330000000000005,3.8568000000000002,11004.4884,0.0,2.8007302662864526,13058.0
S20_3_30,S20,3,30,C,filler,6,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\6_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_3_40_C_filler_6_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Ignore,2026-01-08T17:40:07.328,1767861607.3288524,111.5056722164154,6690,13381,,,C,6,None,1,Correct Rejection,正解(スルー成功),13381,4.203,3.961,4.082,7187.989,0.13912096971767765,4.2408,3.8956000000000004,4.0682,7039.0258,0.0,,
S20_3_31,S20,3,31,G,filler,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\3_day_sun_empty.jpg,,,,,,,M_3_2_G_filler_3_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T17:40:11.179,1767861611.1794808,115.35630059242249,6921,13843,,,G,3,None,1,Correct Rejection,正解(スルー成功),13843,3.898,3.319,3.6085000000000003,12341.2,0.08102939746540044,3.8920000000000003,3.3253999999999997,3.6087,12844.1408,0.0,,
S20_3_32,S20,3,32,F,filler,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\0_day_rain_empty.jpg,brightness,35.62,,,,,M_3_21_F_filler_0_day_rain_empty_BRIGHTONLY_brightness35.620.jpg,Ignore,2026-01-08T17:40:15.017,1767861615.017341,119.19416069984436,7152,14303,,,F,0,None,1,Correct Rejection,正解(スルー成功),14303,3.778,3.422,3.6,10471.137,0.0955006127796819,3.7472000000000003,3.3540000000000005,3.5506,10459.708800000002,0.0,,
S20_3_33,S20,3,33,0,unmatch,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\2_day_rain_busy.jpg,,,,,,,M_3_47_0_unmatch_2_day_rain_busy_ORIG.jpg,Mismatch,2026-01-08T17:40:18.848,1767861618.8488438,123.02566361427309,7382,14763,2026-01-08T17:40:20.277,1.4282028675079346,0,2,b,1,Correct Rejection,正解(不一致),14763,3.711,3.303,3.5069999999999997,9870.231,0.10131475139740904,3.7076000000000002,3.2942,3.5009,10155.7274,0.0,2.4971880181931163,14864.0
S20_3_34,S20,3,34,I,filler,3,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,brightness,22.602,contrast,1.158,gamma,1.045,M_3_16_I_filler_3_day_rain_empty_MODEL_brightness22.602_contrast1.158_gamma1.045.jpg,Ignore,2026-01-08T17:40:22.689,1767861622.6893425,126.86616206169128,7612,15224,,,I,3,None,1,Correct Rejection,正解(スルー成功),15224,3.978,3.453,3.7155,10770.567,0.09284562270491424,3.9636000000000005,3.4393000000000002,3.7014500000000004,10555.7865,0.0,,
S20_3_35,S20,3,35,5,unmatch,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\6_day_rain_busy.jpg,,,,,,,M_3_42_5_unmatch_6_day_rain_busy_ORIG.jpg,Mismatch,2026-01-08T17:40:26.530,1767861626.5300474,130.70686721801758,7842,15685,2026-01-08T17:40:28.307,1.777918577194214,5,6,b,1,Correct Rejection,正解(不一致),15685,3.627,3.135,3.381,8555.189,0.11688812485615455,3.618899999999999,3.1342,3.3765499999999995,10043.1412,0.0,2.618708192082642,15830.0
S20_3_36,S20,3,36,P,filler,9,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,brightness,45.47,,,,,M_3_33_P_filler_9_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T17:40:30.375,1767861630.3756127,134.55243253707886,8073,16146,,,P,9,None,1,Correct Rejection,正解(スルー成功),16146,3.648,3.255,3.4515000000000002,14406.715,0.06941207624361279,3.5704000000000002,3.2306,3.4005,14666.035800000001,0.0,,
S20_3_37,S20,3,37,9,unmatch,7,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\7_day_sun_busy.jpg,brightness,25.454,contrast,1.16,gamma,1.064,M_3_44_9_unmatch_7_day_sun_busy_MODEL_brightness25.454_contrast1.160_gamma1.064.jpg,Mismatch,2026-01-08T17:40:34.215,1767861634.2153485,138.39216828346252,8304,16607,2026-01-08T17:40:35.733,1.5185961723327637,9,7,b,1,Correct Rejection,正解(不一致),16607,3.653,3.221,3.4370000000000003,16338.007,0.06120697585696958,3.6648000000000005,3.2034,3.4341,16603.341,0.0,3.1563559511247634,16689.0
S20_3_38,S20,3,38,J,filler,8,model,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,18.052,contrast,1.163,gamma,1.019,M_3_25_J_filler_8_day_sun_empty_MODEL_brightness18.052_contrast1.163_gamma1.019.jpg,Ignore,2026-01-08T17:40:38.043,1767861638.0435066,142.22032642364502,8533,17066,,,J,8,None,1,Correct Rejection,正解(スルー成功),17066,3.819,3.505,3.662,11489.805,0.08703367898758943,3.8196,3.4636000000000005,3.6416000000000004,11471.707400000001,0.0,,
S20_3_39,S20,3,39,5,unmatch,3,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_empty\3_day_rain_empty.jpg,,,,,,,M_3_27_5_unmatch_3_day_rain_empty_ORIG.jpg,Mismatch,2026-01-08T17:40:41.885,1767861641.885814,146.06263375282288,8764,17528,2026-01-08T17:40:43.300,1.41481614112854,5,3,b,1,Correct Rejection,正解(不一致),17528,3.843,3.441,3.642,12725.099,0.07858485030253988,3.8158000000000003,3.4578,3.6368,11981.5186,0.0,2.231375025513833,17619.0
S20_3_40,S20,3,40,E,filler,6,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\6_day_sun_empty.jpg,,,,,,,M_3_19_E_filler_6_day_sun_empty_ORIG.jpg,Ignore,2026-01-08T17:40:45.720,1767861645.7203414,149.89716124534607,8994,17988,,,E,6,None,1,Correct Rejection,正解(スルー成功),17988,3.907,3.375,3.641,14056.371,0.07114211769168587,3.9048000000000003,3.3939,3.64935,13511.341999999999,0.0,,
S20_3_41,S20,3,41,R,filler,2,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,brightness,45.47,,,,,M_3_26_R_filler_2_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T17:40:49.563,1767861649.563552,153.74037170410156,9224,18449,,,R,2,None,1,Correct Rejection,正解(スルー成功),18449,4.118,3.628,3.873,10747.491,0.09304497207766911,4.065600000000001,3.6016,3.8336000000000006,10741.7434,0.0,,
S20_3_42,S20,3,42,G,filler,1,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,brightness,36.09,,,,,M_3_13_G_filler_1_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Ignore,2026-01-08T17:40:53.404,1767861653.4045973,157.58141708374023,9455,18910,,,G,1,None,1,Correct Rejection,正解(スルー成功),18910,3.887,3.625,3.7560000000000002,14478.852,0.06906624917500365,3.9207,3.6254,3.77305,14665.220800000001,0.0,,
S20_3_43,S20,3,43,9,match,9,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\9_day_sun_busy.jpg,,,,,,,M_3_9_9_match_9_day_sun_busy_ORIG.jpg,Match,2026-01-08T17:40:57.238,1767861657.238679,161.4154987335205,9685,19370,2026-01-08T17:40:58.638,1.3998024463653564,9,9,t,1,Hit,正解(一致),19370,3.898,3.719,3.8085,12357.724,0.08092104986322723,3.8915999999999995,3.5873999999999997,3.7394999999999996,13440.318600000002,0.0,2.7090873645434597,19469.0
S20_3_44,S20,3,44,J,filler,5,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\5_day_sun_busy.jpg,brightness,45.47,,,,,M_3_41_J_filler_5_day_sun_busy_BRIGHTONLY_brightness45.470.jpg,Ignore,2026-01-08T17:41:01.075,1767861661.075262,165.25208187103271,9915,19830,,,J,5,None,1,Correct Rejection,正解(スルー成功),19830,3.815,3.534,3.6745,17085.588,0.058528860698268036,3.8246,3.4346000000000005,3.6296000000000004,16769.9478,0.0,,
S20_3_45,S20,3,45,0,match,0,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\0_day_rain_busy.jpg,brightness,36.09,,,,,M_3_17_0_match_0_day_rain_busy_BRIGHTONLY_brightness36.090.jpg,Match,2026-01-08T17:41:04.910,1767861664.910566,169.08738589286804,10145,20290,2026-01-08T17:41:07.107,2.1968882083892822,0,0,t,1,Hit,正解(一致),20290,4.054,3.707,3.8805,19039.146,0.05252336423072757,4.0451999999999995,3.5924,3.8187999999999995,19350.7912,0.0,2.216751482596539,20469.0
S20_3_46,S20,3,46,B,filler,1,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\rain_busy\1_day_rain_busy.jpg,,,,,,,M_3_14_B_filler_1_day_rain_busy_ORIG.jpg,Ignore,2026-01-08T17:41:08.753,1767861668.7534127,172.93023252487183,10376,20752,,,B,1,None,1,Correct Rejection,正解(スルー成功),20752,3.754,3.474,3.614,13330.248,0.0750173590168765,3.7264000000000004,3.3578,3.5421000000000005,13859.899,0.0,,
S20_3_47,S20,3,47,A,filler,2,original,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_busy\2_day_sun_busy.jpg,,,,,,,M_3_5_A_filler_2_day_sun_busy_ORIG.jpg,Ignore,2026-01-08T17:41:12.586,1767861672.5862942,176.7631139755249,10606,21212,,,A,2,None,1,Correct Rejection,正解(スルー成功),21212,3.513,3.053,3.283,19894.026,0.050266346289081956,3.5194,3.0682,3.2938,19896.8246,0.0,,
S20_3_48,S20,3,48,Q,filler,8,brightonly,G:\pictures_verify\transformed_verify\roomBright_figureDark\sun_empty\8_day_sun_empty.jpg,brightness,40.55,,,,,M_3_32_Q_filler_8_day_sun_empty_BRIGHTONLY_brightness40.550.jpg,Ignore,2026-01-08T17:41:16.425,1767861676.4259713,180.6027910709381,10836,21672,,,Q,8,None,1,Correct Rejection,正解(スルー成功),21672,3.34,3.041,3.1905,19830.353,0.05042774578949755,3.2543999999999995,2.9740666666666664,3.114233333333333,19852.225799999997,0.0,,
